taz,commodity,quantity
602,FLR Retail,31749.85481
602,FLR Warehouse,126.7209095
602,FLR Agriculture,100.0
602,FLR Logging,100.0
603,FLR MH,54664.46218
603,FLR MF,165875.4368
603,FLR AT,49866.34724
603,FLR SFD,86008.62628
603,FLR RRMH,47.99556326
603,FLR RRSFD,36.26950669
603,FLR Accommodation,104.7074439
603,FLR Government Support,6.25
603,FLR K12,100.8420653
603,FLR Heavy Industry,23095.73678
603,FLR Hospital,6.25
603,FLR Institutional,2120.25051
603,FLR Light Industry,34040.01198
603,FLR Office,63598.71146
603,FLR Retail,112226.8486
603,FLR Warehouse,2912.490023
603,FLR Agriculture,100.0
603,FLR Logging,100.0
604,FLR MH,223.2527497
604,FLR MF,326.012872
604,FLR AT,669.3578389
604,FLR SFD,7532.617987
604,FLR RRMH,47.99556326
604,FLR RRSFD,36.26950669
604,FLR Accommodation,104.7074439
604,FLR Government Support,6.25
604,FLR K12,100.8420653
604,FLR Heavy Industry,144.4169529
604,FLR Hospital,6.25
604,FLR Institutional,99.83833286
604,FLR Light Industry,115.0823866
604,FLR Office,4683.249799
604,FLR Retail,100.5946595
604,FLR Warehouse,126.7209095
604,FLR Agriculture,100.0
604,FLR Logging,100.0
605,FLR MH,5178.36885
605,FLR MF,47.28710685
605,FLR AT,328017.3763
605,FLR SFD,684654.2915
605,FLR RRMH,40.83063242
605,FLR RRSFD,32.11925807
605,FLR Accommodation,99.72465281
605,FLR Government Support,100.2864868
605,FLR K12,100.8722107
605,FLR Heavy Industry,136.3896273
605,FLR Hospital,100.6926842
605,FLR Institutional,102.3594629
605,FLR Light Industry,124.2900844
605,FLR Office,29212.89651
605,FLR Retail,20377.31967
605,FLR Warehouse,1308606.982
605,FLR Agriculture,100.0
605,FLR Logging,100.0
606,FLR MH,4363.081051
606,FLR MF,139036.7944
606,FLR AT,55944.82565
606,FLR SFD,674127.9756
606,FLR RRMH,33.08731848
606,FLR RRSFD,26.00007647
606,FLR Accommodation,99.46364519
606,FLR Government Support,100.2679858
606,FLR K12,33932.82419
606,FLR Heavy Industry,99.5511821
606,FLR Hospital,99.84388935
606,FLR Institutional,1962.999054
606,FLR Light Industry,111.6399644
606,FLR Office,103.7912178
606,FLR Retail,100.3751412
606,FLR Warehouse,111.3121992
606,FLR Agriculture,100.0
606,FLR Logging,100.0
607,FLR MH,3534.384824
607,FLR MF,566329.6883
607,FLR AT,172569.0216
607,FLR SFD,825138.2214
607,FLR RRMH,33.08731848
607,FLR RRSFD,26.00007647
607,FLR Accommodation,21679.6781
607,FLR Government Support,100.2679858
607,FLR K12,47667.53658
607,FLR Heavy Industry,1327.311281
607,FLR Hospital,99.84388935
607,FLR Institutional,4817.89309
607,FLR Light Industry,6316.734319
607,FLR Office,53526.17928
607,FLR Retail,146151.6761
607,FLR Warehouse,111469.2607
607,FLR Agriculture,100.0
607,FLR Logging,100.0
608,FLR MH,4528.759189
608,FLR MF,50291.88223
608,FLR AT,38105.48341
608,FLR SFD,691588.558
608,FLR RRMH,33.08731848
608,FLR RRSFD,26.00007647
608,FLR Accommodation,99.46364519
608,FLR Government Support,100.2679858
608,FLR K12,100.8586309
608,FLR Heavy Industry,99.5511821
608,FLR Hospital,99.84388935
608,FLR Institutional,2844.257554
608,FLR Light Industry,59532.55806
608,FLR Office,24898.2884
608,FLR Retail,609.4176326
608,FLR Warehouse,111.3121992
608,FLR Agriculture,100.0
608,FLR Logging,100.0
609,FLR MH,4384.754235
609,FLR MF,413.425474
609,FLR AT,57731.95311
609,FLR SFD,1020589.305
609,FLR RRMH,33.08731848
609,FLR RRSFD,26.00007647
609,FLR Accommodation,99.46364519
609,FLR Government Support,100.2679858
609,FLR K12,100.8586309
609,FLR Heavy Industry,99.5511821
609,FLR Hospital,99.84388935
609,FLR Institutional,99.93364716
609,FLR Light Industry,111.6399644
609,FLR Office,103.7912178
609,FLR Retail,100.3751412
609,FLR Warehouse,111.3121992
609,FLR Agriculture,100.0
609,FLR Logging,100.0
610,FLR MH,113.1635873
610,FLR MF,35986.34887
610,FLR AT,30965.88624
610,FLR SFD,1265224.802
610,FLR RRMH,33.08731848
610,FLR RRSFD,26.00007647
610,FLR Accommodation,8568.726892
610,FLR Government Support,100.2679858
610,FLR K12,19390.18812
610,FLR Heavy Industry,99.5511821
610,FLR Hospital,99.84388935
610,FLR Institutional,31667.99229
610,FLR Light Industry,80511.86203
610,FLR Office,25054.12053
610,FLR Retail,170164.662
610,FLR Warehouse,111.3121992
610,FLR Agriculture,100.0
610,FLR Logging,100.0
611,FLR MH,113.1635873
611,FLR MF,310511.9731
611,FLR AT,33865.49513
611,FLR SFD,892550.8642
611,FLR RRMH,33.08731848
611,FLR RRSFD,26.00007647
611,FLR Accommodation,26535.41231
611,FLR Government Support,100.2679858
611,FLR K12,13513.1843
611,FLR Heavy Industry,99.5511821
611,FLR Hospital,99.84388935
611,FLR Institutional,73238.60618
611,FLR Light Industry,31546.89739
611,FLR Office,117668.0932
611,FLR Retail,181664.7624
611,FLR Warehouse,111.3121992
611,FLR Agriculture,100.0
611,FLR Logging,100.0
612,FLR MH,113.1635873
612,FLR MF,18344.38504
612,FLR AT,26891.44117
612,FLR SFD,358479.0767
612,FLR RRMH,33.08731848
612,FLR RRSFD,26.00007647
612,FLR Accommodation,6772.058353
612,FLR Government Support,100.2679858
612,FLR K12,100.8586309
612,FLR Heavy Industry,99.5511821
612,FLR Hospital,99.84388935
612,FLR Institutional,4102.21871
612,FLR Light Industry,8584.052684
612,FLR Office,16402.15728
612,FLR Retail,68161.00439
612,FLR Warehouse,111.3121992
612,FLR Agriculture,100.0
612,FLR Logging,100.0
613,FLR MH,2012.787337
613,FLR MF,108432.6398
613,FLR AT,53787.14148
613,FLR SFD,714950.5441
613,FLR RRMH,33.08731848
613,FLR RRSFD,26.00007647
613,FLR Accommodation,99.46364519
613,FLR Government Support,100.2679858
613,FLR K12,9695.09406
613,FLR Heavy Industry,99.5511821
613,FLR Hospital,99.84388935
613,FLR Institutional,392.5997976
613,FLR Light Industry,111.6399644
613,FLR Office,103.7912178
613,FLR Retail,100.3751412
613,FLR Warehouse,111.3121992
613,FLR Agriculture,100.0
613,FLR Logging,100.0
614,FLR MH,3982.53384
614,FLR MF,133.1470734
614,FLR AT,8246.895515
614,FLR SFD,716312.8013
614,FLR RRMH,33.08731848
614,FLR RRSFD,26.00007647
614,FLR Accommodation,99.46364519
614,FLR Government Support,100.2679858
614,FLR K12,100.8586309
614,FLR Heavy Industry,99.5511821
614,FLR Hospital,99.84388935
614,FLR Institutional,3925.998109
614,FLR Light Industry,111.6399644
614,FLR Office,103.7912178
614,FLR Retail,100.3751412
614,FLR Warehouse,111.3121992
614,FLR Agriculture,100.0
614,FLR Logging,100.0
615,FLR MH,9321.578387
615,FLR MF,133.1470734
615,FLR AT,1290.565447
615,FLR SFD,605923.0755
615,FLR RRMH,33.08731848
615,FLR RRSFD,26.00007647
615,FLR Accommodation,99.46364519
615,FLR Government Support,100.2679858
615,FLR K12,11939.68585
615,FLR Heavy Industry,99.5511821
615,FLR Hospital,99.84388935
615,FLR Institutional,392.5997976
615,FLR Light Industry,111.6399644
615,FLR Office,103.7912178
615,FLR Retail,100.3751412
615,FLR Warehouse,111.3121992
615,FLR Agriculture,100.0
615,FLR Logging,100.0
616,FLR MH,4043.364624
616,FLR MF,30715.36046
616,FLR AT,16255.85367
616,FLR SFD,1069938.19
616,FLR RRMH,33.08731848
616,FLR RRSFD,26.00007647
616,FLR Accommodation,99.46364519
616,FLR Government Support,100.2679858
616,FLR K12,11143.70545
616,FLR Heavy Industry,99.5511821
616,FLR Hospital,99.84388935
616,FLR Institutional,99.93364716
616,FLR Light Industry,111.6399644
616,FLR Office,103.7912178
616,FLR Retail,100.3751412
616,FLR Warehouse,111.3121992
616,FLR Agriculture,100.0
616,FLR Logging,100.0
617,FLR MH,1017.949744
617,FLR MF,412605.3572
617,FLR AT,132506.9915
617,FLR SFD,364049.8688
617,FLR RRMH,33.08731848
617,FLR RRSFD,26.00007647
617,FLR Accommodation,2764.105455
617,FLR Government Support,100.2679858
617,FLR K12,100.8586309
617,FLR Heavy Industry,99.5511821
617,FLR Hospital,99.84388935
617,FLR Institutional,5875.420694
617,FLR Light Industry,238.2061921
617,FLR Office,4968.506352
617,FLR Retail,15000.98456
617,FLR Warehouse,9109.31174
617,FLR Agriculture,100.0
617,FLR Logging,100.0
618,FLR MH,26636.2127
618,FLR MF,342609.4544
618,FLR AT,266925.8773
618,FLR SFD,873501.132
618,FLR RRMH,107.8990254
618,FLR RRSFD,80.21755193
618,FLR Accommodation,296.3868787
618,FLR Government Support,101.4604986
618,FLR K12,100.5786389
618,FLR Heavy Industry,122.891036
618,FLR Hospital,11.76246654
618,FLR Institutional,837.5703774
618,FLR Light Industry,137.7553745
618,FLR Office,6854.352504
618,FLR Retail,609.2543644
618,FLR Warehouse,2835.100335
618,FLR Agriculture,100.0
618,FLR Logging,100.0
619,FLR MH,13274.02208
619,FLR MF,192865.544
619,FLR AT,112319.6558
619,FLR SFD,546371.9467
619,FLR RRMH,33.08731848
619,FLR RRSFD,26.00007647
619,FLR Accommodation,99.46364519
619,FLR Government Support,100.2679858
619,FLR K12,100.8586309
619,FLR Heavy Industry,99.5511821
619,FLR Hospital,99.84388935
619,FLR Institutional,10724.05372
619,FLR Light Industry,111.6399644
619,FLR Office,103.7912178
619,FLR Retail,100.3751412
619,FLR Warehouse,111.3121992
619,FLR Agriculture,100.0
619,FLR Logging,100.0
620,FLR MH,8087.409307
620,FLR MF,348831.566
620,FLR AT,26699.0924
620,FLR SFD,1964820.202
620,FLR RRMH,33.08731848
620,FLR RRSFD,26.00007647
620,FLR Accommodation,99.46364519
620,FLR Government Support,100.2679858
620,FLR K12,9551.754707
620,FLR Heavy Industry,99.5511821
620,FLR Hospital,99.84388935
620,FLR Institutional,1442.420727
620,FLR Light Industry,111.6399644
620,FLR Office,103.7912178
620,FLR Retail,100.3751412
620,FLR Warehouse,111.3121992
620,FLR Agriculture,100.0
620,FLR Logging,100.0
621,FLR MH,113.1635873
621,FLR MF,417570.7527
621,FLR AT,48312.94815
621,FLR SFD,1290143.902
621,FLR RRMH,33.08731848
621,FLR RRSFD,26.00007647
621,FLR Accommodation,8430.521618
621,FLR Government Support,2065.062352
621,FLR K12,100.8586309
621,FLR Heavy Industry,5020.262639
621,FLR Hospital,99.84388935
621,FLR Institutional,55073.74131
621,FLR Light Industry,8616.394782
621,FLR Office,30780.36505
621,FLR Retail,42675.98689
621,FLR Warehouse,67347.14026
621,FLR Agriculture,100.0
621,FLR Logging,100.0
622,FLR MH,7308.603784
622,FLR MF,188140.6606
622,FLR AT,175244.9804
622,FLR SFD,501871.4659
622,FLR RRMH,33.08731848
622,FLR RRSFD,26.00007647
622,FLR Accommodation,1105.642191
622,FLR Government Support,100.2679858
622,FLR K12,100.8586309
622,FLR Heavy Industry,55243.86677
622,FLR Hospital,99.84388935
622,FLR Institutional,753.9009247
622,FLR Light Industry,1650.196594
622,FLR Office,19332.3079
622,FLR Retail,10840.25427
622,FLR Warehouse,82062.56087
622,FLR Agriculture,100.0
622,FLR Logging,100.0
623,FLR MH,149.5926858
623,FLR MF,579.5086013
623,FLR AT,298.5552625
623,FLR SFD,1092.736406
623,FLR RRMH,330.841679
623,FLR RRSFD,296.621919
623,FLR Accommodation,99.94772513
623,FLR Government Support,6.25
623,FLR K12,606.9218248
623,FLR Heavy Industry,32927.73704
623,FLR Hospital,6.25
623,FLR Institutional,3367.011987
623,FLR Light Industry,44404.47657
623,FLR Office,81277.16502
623,FLR Retail,102.1367209
623,FLR Warehouse,54598.88735
623,FLR Agriculture,100.0
623,FLR Logging,100.0
624,FLR MH,4627.457039
624,FLR MF,579.5086013
624,FLR AT,13720.85185
624,FLR SFD,73136.42435
624,FLR RRMH,330.841679
624,FLR RRSFD,296.621919
624,FLR Accommodation,99.94772513
624,FLR Government Support,6.25
624,FLR K12,96.42391191
624,FLR Heavy Industry,467139.2533
624,FLR Hospital,6.25
624,FLR Institutional,8162.353259
624,FLR Light Industry,309290.4318
624,FLR Office,45083.03202
624,FLR Retail,206803.1232
624,FLR Warehouse,715530.652
624,FLR Agriculture,2000774.95
624,FLR Logging,100.0
625,FLR MH,2810.622607
625,FLR MF,579.5086013
625,FLR AT,1568.659854
625,FLR SFD,5990.738352
625,FLR RRMH,330.841679
625,FLR RRSFD,296.621919
625,FLR Accommodation,38603.73011
625,FLR Government Support,6.25
625,FLR K12,96.42391191
625,FLR Heavy Industry,238003.9599
625,FLR Hospital,6.25
625,FLR Institutional,7142.796282
625,FLR Light Industry,300287.1651
625,FLR Office,1223588.843
625,FLR Retail,77366.6459
625,FLR Warehouse,49759.75664
625,FLR Agriculture,100.0
625,FLR Logging,100.0
626,FLR MH,8914.729462
626,FLR MF,175564.4712
626,FLR AT,101032.9988
626,FLR SFD,413590.1778
626,FLR RRMH,47.99556326
626,FLR RRSFD,36.26950669
626,FLR Accommodation,36509.74754
626,FLR Government Support,6.25
626,FLR K12,9643.609882
626,FLR Heavy Industry,58852.71
626,FLR Hospital,6.25
626,FLR Institutional,18257.46762
626,FLR Light Industry,61108.02226
626,FLR Office,164025.9015
626,FLR Retail,57976.1221
626,FLR Warehouse,257895.2099
626,FLR Agriculture,100.0
626,FLR Logging,100.0
627,FLR MH,113.7394322
627,FLR MF,193650.0645
627,FLR AT,34986.31382
627,FLR SFD,537250.4513
627,FLR RRMH,47.99556326
627,FLR RRSFD,36.26950669
627,FLR Accommodation,2762.64074
627,FLR Government Support,6.25
627,FLR K12,19287.21976
627,FLR Heavy Industry,87512.26875
627,FLR Hospital,6.25
627,FLR Institutional,15077.09186
627,FLR Light Industry,107850.6554
627,FLR Office,204622.7478
627,FLR Retail,7504.590959
627,FLR Warehouse,32037.36491
627,FLR Agriculture,100.0
627,FLR Logging,100.0
628,FLR MH,10624.13027
628,FLR MF,104534.4641
628,FLR AT,102017.1381
628,FLR SFD,325704.8876
628,FLR RRMH,47.99556326
628,FLR RRSFD,36.26950669
628,FLR Accommodation,50438.69609
628,FLR Government Support,6.25
628,FLR K12,100.8420653
628,FLR Heavy Industry,44498.38697
628,FLR Hospital,6.25
628,FLR Institutional,6710.710191
628,FLR Light Industry,32108.20452
628,FLR Office,60303.51508
628,FLR Retail,89420.54938
628,FLR Warehouse,8737.457397
628,FLR Agriculture,100.0
628,FLR Logging,100.0
629,FLR MH,10062.59095
629,FLR MF,70856.37303
629,FLR AT,92691.27143
629,FLR SFD,390831.5988
629,FLR RRMH,47.99556326
629,FLR RRSFD,36.26950669
629,FLR Accommodation,104.7074439
629,FLR Government Support,6.25
629,FLR K12,100.8420653
629,FLR Heavy Industry,80384.18011
629,FLR Hospital,6.25
629,FLR Institutional,5082.665509
629,FLR Light Industry,118533.9375
629,FLR Office,32994.07416
629,FLR Retail,11647.27412
629,FLR Warehouse,52854.79713
629,FLR Agriculture,100.0
629,FLR Logging,100.0
630,FLR MH,113.7394322
630,FLR MF,134.5621398
630,FLR AT,127.0720653
630,FLR SFD,414.344759
630,FLR RRMH,47.99556326
630,FLR RRSFD,36.26950669
630,FLR Accommodation,104.7074439
630,FLR Government Support,6.25
630,FLR K12,100.8420653
630,FLR Heavy Industry,87410.03598
630,FLR Hospital,6.25
630,FLR Institutional,99.83833286
630,FLR Light Industry,90561.62136
630,FLR Office,89883.62658
630,FLR Retail,100.5946595
630,FLR Warehouse,17474.92747
630,FLR Agriculture,100.0
630,FLR Logging,100.0
631,FLR MH,470716.9594
631,FLR MF,579.5086013
631,FLR AT,153819.043
631,FLR SFD,512737.261
631,FLR RRMH,330.841679
631,FLR RRSFD,296.621919
631,FLR Accommodation,5617.034191
631,FLR Government Support,6.25
631,FLR K12,96.42391191
631,FLR Heavy Industry,63255.90639
631,FLR Hospital,6.25
631,FLR Institutional,1544.388397
631,FLR Light Industry,73389.76465
631,FLR Office,38569.11286
631,FLR Retail,24056.55806
631,FLR Warehouse,131448.8784
631,FLR Agriculture,100.0
631,FLR Logging,100.0
632,FLR MH,20575.85217
632,FLR MF,579.5086013
632,FLR AT,64114.23507
632,FLR SFD,338684.3351
632,FLR RRMH,330.841679
632,FLR RRSFD,296.621919
632,FLR Accommodation,99.94772513
632,FLR Government Support,6.25
632,FLR K12,96.42391191
632,FLR Heavy Industry,157647.2585
632,FLR Hospital,6.25
632,FLR Institutional,99.56414413
632,FLR Light Industry,114706.8467
632,FLR Office,19679.45223
632,FLR Retail,65082.10072
632,FLR Warehouse,74578.18929
632,FLR Agriculture,100.0
632,FLR Logging,1029524.97
633,FLR MH,59011.77016
633,FLR MF,579.5086013
633,FLR AT,210057.3623
633,FLR SFD,1065281.381
633,FLR RRMH,330.841679
633,FLR RRSFD,296.621919
633,FLR Accommodation,99.94772513
633,FLR Government Support,6.25
633,FLR K12,96.42391191
633,FLR Heavy Industry,129.1704243
633,FLR Hospital,6.25
633,FLR Institutional,579.1456488
633,FLR Light Industry,775.4569928
633,FLR Office,124086.9928
633,FLR Retail,12184.67589
633,FLR Warehouse,13183.1048
633,FLR Agriculture,2942887.42
633,FLR Logging,100.0
634,FLR MH,239260.9579
634,FLR MF,579.5086013
634,FLR AT,129141.8578
634,FLR SFD,511076.4207
634,FLR RRMH,330.841679
634,FLR RRSFD,296.621919
634,FLR Accommodation,16891.61218
634,FLR Government Support,6.25
634,FLR K12,96.42391191
634,FLR Heavy Industry,1733.040832
634,FLR Hospital,6.25
634,FLR Institutional,386.0970992
634,FLR Light Industry,7729.576985
634,FLR Office,821238.7675
634,FLR Retail,330162.1797
634,FLR Warehouse,245190.2568
634,FLR Agriculture,100.0
634,FLR Logging,100.0
635,FLR MH,5166.274867
635,FLR MF,133127.0826
635,FLR AT,63533.88488
635,FLR SFD,529844.918
635,FLR RRMH,47.99556326
635,FLR RRSFD,36.26950669
635,FLR Accommodation,104.7074439
635,FLR Government Support,6.25
635,FLR K12,28256.81675
635,FLR Heavy Industry,214284.7409
635,FLR Hospital,6.25
635,FLR Institutional,4705.070421
635,FLR Light Industry,220118.2271
635,FLR Office,12985.36333
635,FLR Retail,100.5946595
635,FLR Warehouse,23282.5214
635,FLR Agriculture,100.0
635,FLR Logging,100.0
636,FLR MH,10013.14287
636,FLR MF,66392.07285
636,FLR AT,128418.0179
636,FLR SFD,439109.2307
636,FLR RRMH,61.24552557
636,FLR RRSFD,46.336985
636,FLR Accommodation,99.75114183
636,FLR Government Support,100.195983
636,FLR K12,100.8648955
636,FLR Heavy Industry,119.7694371
636,FLR Hospital,6.25
636,FLR Institutional,99.80388436
636,FLR Light Industry,121.1696654
636,FLR Office,6852.947967
636,FLR Retail,68487.64077
636,FLR Warehouse,123.6474366
636,FLR Agriculture,100.0
636,FLR Logging,100.0
637,FLR MH,47197.21184
637,FLR MF,114976.4223
637,FLR AT,148801.1581
637,FLR SFD,1114575.665
637,FLR RRMH,61.24552557
637,FLR RRSFD,46.336985
637,FLR Accommodation,10371.29811
637,FLR Government Support,100.195983
637,FLR K12,12346.97854
637,FLR Heavy Industry,1387.265435
637,FLR Hospital,6.25
637,FLR Institutional,6281.468267
637,FLR Light Industry,1464.395991
637,FLR Office,26010.56766
637,FLR Retail,35803.4182
637,FLR Warehouse,6538.453314
637,FLR Agriculture,100.0
637,FLR Logging,100.0
638,FLR MH,5539.493957
638,FLR MF,103143.8386
638,FLR AT,37290.89607
638,FLR SFD,364159.9841
638,FLR RRMH,47.99556326
638,FLR RRSFD,36.26950669
638,FLR Accommodation,920.880255
638,FLR Government Support,6.25
638,FLR K12,124330.0118
638,FLR Heavy Industry,144.4169529
638,FLR Hospital,6.25
638,FLR Institutional,1147.099567
638,FLR Light Industry,1050.172811
638,FLR Office,757.019158
638,FLR Retail,9453.3265
638,FLR Warehouse,378605.2547
638,FLR Agriculture,100.0
638,FLR Logging,100.0
639,FLR MH,63767.82836
639,FLR MF,342493.1621
639,FLR AT,88801.46131
639,FLR SFD,610593.263
639,FLR RRMH,47.99556326
639,FLR RRSFD,36.26950669
639,FLR Accommodation,23022.00614
639,FLR Government Support,6.25
639,FLR K12,11250.87987
639,FLR Heavy Industry,14354.32304
639,FLR Hospital,6.25
639,FLR Institutional,30506.20379
