pums_industry_code,pums_occ_code,split_industry_id,split_industry,proportion
6990,1200,34,FIRE_fnin_off,1.0
6990,1220,34,FIRE_fnin_off,1.0
6990,1240,34,FIRE_fnin_off,1.0
6990,1430,34,FIRE_fnin_off,1.0
6990,1530,34,FIRE_fnin_off,1.0
6990,1760,34,FIRE_fnin_off,1.0
6990,2000,34,FIRE_fnin_off,1.0
6990,2010,34,FIRE_fnin_off,1.0
6990,2016,34,FIRE_fnin_off,1.0
6990,2100,34,FIRE_fnin_off,1.0
6990,2145,34,FIRE_fnin_off,1.0
6990,2160,34,FIRE_fnin_off,1.0
6990,2200,34,FIRE_fnin_off,1.0
6990,2340,34,FIRE_fnin_off,1.0
6990,2630,34,FIRE_fnin_off,1.0
6990,2825,34,FIRE_fnin_off,1.0
6990,2830,34,FIRE_fnin_off,1.0
6990,2850,34,FIRE_fnin_off,1.0
6990,3050,34,FIRE_fnin_off,1.0
6990,3060,34,FIRE_fnin_off,1.0
6990,3110,34,FIRE_fnin_off,1.0
6990,3255,34,FIRE_fnin_off,1.0
6990,3258,34,FIRE_fnin_off,1.0
6990,3320,34,FIRE_fnin_off,1.0
6990,3420,34,FIRE_fnin_off,1.0
6990,3500,34,FIRE_fnin_off,1.0
6990,3510,34,FIRE_fnin_off,1.0
6990,3535,34,FIRE_fnin_off,1.0
6990,3540,34,FIRE_fnin_off,1.0
6990,3647,34,FIRE_fnin_off,1.0
6990,3910,34,FIRE_fnin_off,1.0
6990,4220,34,FIRE_fnin_off,1.0
6990,4230,34,FIRE_fnin_off,1.0
6990,4610,34,FIRE_fnin_off,1.0
6990,4700,34,FIRE_fnin_off,1.0
6990,4710,34,FIRE_fnin_off,1.0
6990,4810,34,FIRE_fnin_off,1.0
6990,4820,34,FIRE_fnin_off,1.0
6990,4920,34,FIRE_fnin_off,1.0
6990,4940,34,FIRE_fnin_off,1.0
6990,4965,34,FIRE_fnin_off,1.0
6990,5000,34,FIRE_fnin_off,1.0
6990,5100,34,FIRE_fnin_off,1.0
6990,5110,34,FIRE_fnin_off,1.0
6990,5120,34,FIRE_fnin_off,1.0
6990,5140,34,FIRE_fnin_off,1.0
6990,5160,34,FIRE_fnin_off,1.0
6990,5165,34,FIRE_fnin_off,1.0
6990,5230,34,FIRE_fnin_off,1.0
6990,5240,34,FIRE_fnin_off,1.0
6990,5250,34,FIRE_fnin_off,1.0
6990,5260,34,FIRE_fnin_off,1.0
6990,5330,34,FIRE_fnin_off,1.0
6990,5400,34,FIRE_fnin_off,1.0
6990,5420,34,FIRE_fnin_off,1.0
6990,5600,34,FIRE_fnin_off,1.0
6990,5630,34,FIRE_fnin_off,1.0
6990,5700,34,FIRE_fnin_off,1.0
6990,5800,34,FIRE_fnin_off,1.0
6990,5810,34,FIRE_fnin_off,1.0
6990,5820,34,FIRE_fnin_off,1.0
6990,5840,34,FIRE_fnin_off,1.0
6990,5850,34,FIRE_fnin_off,1.0
6990,5860,34,FIRE_fnin_off,1.0
6990,5920,34,FIRE_fnin_off,1.0
6990,5940,34,FIRE_fnin_off,1.0
6990,6355,34,FIRE_fnin_off,1.0
6990,7000,34,FIRE_fnin_off,1.0
6990,7020,34,FIRE_fnin_off,1.0
6990,8740,34,FIRE_fnin_off,1.0
6990,8965,34,FIRE_fnin_off,1.0
6990,9620,34,FIRE_fnin_off,1.0
7070,10,35,FIRE_real_off,1.0
7070,20,35,FIRE_real_off,1.0
7070,50,35,FIRE_real_off,1.0
7070,100,35,FIRE_real_off,1.0
7070,110,35,FIRE_real_off,1.0
7070,120,35,FIRE_real_off,1.0
7070,136,35,FIRE_real_off,1.0
7070,150,35,FIRE_real_off,1.0
7070,160,35,FIRE_real_off,1.0
7070,220,35,FIRE_real_off,1.0
7070,300,35,FIRE_real_off,1.0
7070,310,35,FIRE_real_off,1.0
7070,340,35,FIRE_real_off,1.0
7070,410,35,FIRE_real_off,1.0
7070,430,35,FIRE_real_off,1.0
7070,530,35,FIRE_real_off,1.0
7070,565,35,FIRE_real_off,1.0
7070,600,35,FIRE_real_off,1.0
7070,630,35,FIRE_real_off,1.0
7070,640,35,FIRE_real_off,1.0
7070,725,35,FIRE_real_off,1.0
7070,735,35,FIRE_real_off,1.0
7070,740,35,FIRE_real_off,1.0
7070,800,35,FIRE_real_off,1.0
7070,810,35,FIRE_real_off,1.0
7070,840,35,FIRE_real_off,1.0
7070,850,35,FIRE_real_off,1.0
7070,860,35,FIRE_real_off,1.0
7070,910,35,FIRE_real_off,1.0
7070,1006,35,FIRE_real_off,1.0
7070,1020,35,FIRE_real_off,1.0
7070,1107,35,FIRE_real_off,1.0
7070,1460,35,FIRE_real_off,1.0
7070,1540,35,FIRE_real_off,1.0
7070,1550,35,FIRE_real_off,1.0
7070,1965,35,FIRE_real_off,1.0
7070,2000,35,FIRE_real_off,1.0
7070,2010,35,FIRE_real_off,1.0
7070,2016,35,FIRE_real_off,1.0
7070,2025,35,FIRE_real_off,1.0
7070,2040,35,FIRE_real_off,1.0
7070,2100,35,FIRE_real_off,1.0
7070,2145,35,FIRE_real_off,1.0
7070,2160,35,FIRE_real_off,1.0
7070,2300,35,FIRE_real_off,1.0
7070,2340,35,FIRE_real_off,1.0
7070,2400,35,FIRE_real_off,1.0
7070,2630,35,FIRE_real_off,1.0
7070,2825,35,FIRE_real_off,1.0
7070,2850,35,FIRE_real_off,1.0
7070,2900,35,FIRE_real_off,1.0
7070,2910,35,FIRE_real_off,1.0
7070,3030,35,FIRE_real_off,1.0
7070,3110,35,FIRE_real_off,1.0
7070,3245,35,FIRE_real_off,1.0
7070,3255,35,FIRE_real_off,1.0
7070,3500,35,FIRE_real_off,1.0
7070,3600,35,FIRE_real_off,1.0
7070,3655,35,FIRE_real_off,1.0
7070,3910,35,FIRE_real_off,1.0
7070,3930,35,FIRE_real_off,1.0
7070,3955,35,FIRE_real_off,1.0
7070,4000,35,FIRE_real_off,1.0
7070,4010,35,FIRE_real_off,1.0
7070,4020,35,FIRE_real_off,1.0
7070,4030,35,FIRE_real_off,1.0
7070,4040,35,FIRE_real_off,1.0
7070,4110,35,FIRE_real_off,1.0
7070,4120,35,FIRE_real_off,1.0
7070,4130,35,FIRE_real_off,1.0
7070,4200,35,FIRE_real_off,1.0
7070,4210,35,FIRE_real_off,1.0
7070,4220,35,FIRE_real_off,1.0
7070,4230,35,FIRE_real_off,1.0
7070,4250,35,FIRE_real_off,1.0
7070,4420,35,FIRE_real_off,1.0
7070,4430,35,FIRE_real_off,1.0
7070,4530,35,FIRE_real_off,1.0
7070,4600,35,FIRE_real_off,1.0
7070,4610,35,FIRE_real_off,1.0
7070,4620,35,FIRE_real_off,1.0
7070,4640,35,FIRE_real_off,1.0
7070,4710,35,FIRE_real_off,1.0
7070,4720,35,FIRE_real_off,1.0
7070,4740,35,FIRE_real_off,1.0
7070,4760,35,FIRE_real_off,1.0
7070,4810,35,FIRE_real_off,1.0
7070,4840,35,FIRE_real_off,1.0
7070,4920,35,FIRE_real_off,1.0
7070,5000,35,FIRE_real_off,1.0
7070,5100,35,FIRE_real_off,1.0
7070,5120,35,FIRE_real_off,1.0
7070,5140,35,FIRE_real_off,1.0
7070,5240,35,FIRE_real_off,1.0
7070,5250,35,FIRE_real_off,1.0
7070,5260,35,FIRE_real_off,1.0
7070,5330,35,FIRE_real_off,1.0
7070,5360,35,FIRE_real_off,1.0
7070,5400,35,FIRE_real_off,1.0
7070,5410,35,FIRE_real_off,1.0
7070,5510,35,FIRE_real_off,1.0
7070,5700,35,FIRE_real_off,1.0
7070,5800,35,FIRE_real_off,1.0
7070,5810,35,FIRE_real_off,1.0
7070,5820,35,FIRE_real_off,1.0
7070,5850,35,FIRE_real_off,1.0
7070,5860,35,FIRE_real_off,1.0
7070,5940,35,FIRE_real_off,1.0
7070,6200,35,FIRE_real_off,1.0
7070,6230,35,FIRE_real_off,1.0
7070,6260,35,FIRE_real_off,1.0
7070,6355,35,FIRE_real_off,1.0
7070,6420,35,FIRE_real_off,1.0
7070,6440,35,FIRE_real_off,1.0
7070,6515,35,FIRE_real_off,1.0
7070,6660,35,FIRE_real_off,1.0
7070,7000,35,FIRE_real_off,1.0
7070,7010,35,FIRE_real_off,1.0
7070,7200,35,FIRE_real_off,1.0
7070,7315,35,FIRE_real_off,1.0
7070,7320,35,FIRE_real_off,1.0
7070,7340,35,FIRE_real_off,1.0
7070,7630,35,FIRE_real_off,1.0
7070,8610,35,FIRE_real_off,1.0
7070,9120,35,FIRE_real_off,1.0
7070,9610,35,FIRE_real_off,1.0
7070,9620,35,FIRE_real_off,1.0
7080,20,24,RET_auto_ret,1.0
7080,50,24,RET_auto_ret,1.0
7080,136,24,RET_auto_ret,1.0
7080,137,24,RET_auto_ret,1.0
7080,4230,24,RET_auto_ret,1.0
7080,4700,24,RET_auto_ret,1.0
7080,4710,24,RET_auto_ret,1.0
7080,4740,24,RET_auto_ret,1.0
7080,4840,24,RET_auto_ret,1.0
7080,4920,24,RET_auto_ret,1.0
7080,5000,24,RET_auto_ret,1.0
7080,5240,24,RET_auto_ret,1.0
7080,5410,24,RET_auto_ret,1.0
7080,5700,24,RET_auto_ret,1.0
7080,5810,24,RET_auto_ret,1.0
7080,5840,24,RET_auto_ret,1.0
7080,5860,24,RET_auto_ret,1.0
7080,7200,24,RET_auto_ret,1.0
7080,7210,24,RET_auto_ret,1.0
7080,7340,24,RET_auto_ret,1.0
7080,8965,24,RET_auto_ret,1.0
7080,9000,24,RET_auto_ret,1.0
7080,9130,24,RET_auto_ret,1.0
7080,9140,24,RET_auto_ret,1.0
7080,9150,24,RET_auto_ret,1.0
7080,9350,24,RET_auto_ret,1.0
7080,9360,24,RET_auto_ret,1.0
7080,9610,24,RET_auto_ret,1.0
7170,430,50,SERV_stor_ret,1.0
7170,1050,50,SERV_stor_ret,1.0
7170,4710,50,SERV_stor_ret,1.0
7170,4720,50,SERV_stor_ret,1.0
7170,4740,50,SERV_stor_ret,1.0
7170,5000,50,SERV_stor_ret,1.0
7170,5240,50,SERV_stor_ret,1.0
7170,5860,50,SERV_stor_ret,1.0
7170,7010,50,SERV_stor_ret,1.0
7180,50,50,SERV_stor_ret,1.0
7180,120,50,SERV_stor_ret,1.0
7180,160,50,SERV_stor_ret,1.0
7180,430,50,SERV_stor_ret,1.0
7180,800,50,SERV_stor_ret,1.0
7180,2016,50,SERV_stor_ret,1.0
7180,2630,50,SERV_stor_ret,1.0
7180,4710,50,SERV_stor_ret,1.0
7180,4720,50,SERV_stor_ret,1.0
7180,4740,50,SERV_stor_ret,1.0
7180,4760,50,SERV_stor_ret,1.0
7180,4840,50,SERV_stor_ret,1.0
7180,5000,50,SERV_stor_ret,1.0
7180,5120,50,SERV_stor_ret,1.0
7180,5240,50,SERV_stor_ret,1.0
7180,5510,50,SERV_stor_ret,1.0
7180,5700,50,SERV_stor_ret,1.0
7180,7240,50,SERV_stor_ret,1.0
7180,7630,50,SERV_stor_ret,1.0
7180,9130,50,SERV_stor_ret,1.0
7180,9620,50,SERV_stor_ret,1.0
7190,10,50,SERV_stor_ret,1.0
7190,20,50,SERV_stor_ret,1.0
7190,50,50,SERV_stor_ret,1.0
7190,120,50,SERV_stor_ret,1.0
7190,430,50,SERV_stor_ret,1.0
7190,530,50,SERV_stor_ret,1.0
7190,710,50,SERV_stor_ret,1.0
7190,740,50,SERV_stor_ret,1.0
7190,800,50,SERV_stor_ret,1.0
7190,1010,50,SERV_stor_ret,1.0
7190,1540,50,SERV_stor_ret,1.0
7190,2100,50,SERV_stor_ret,1.0
7190,2160,50,SERV_stor_ret,1.0
7190,4220,50,SERV_stor_ret,1.0
7190,4710,50,SERV_stor_ret,1.0
7190,4740,50,SERV_stor_ret,1.0
7190,4750,50,SERV_stor_ret,1.0
7190,4760,50,SERV_stor_ret,1.0
7190,4840,50,SERV_stor_ret,1.0
7190,4965,50,SERV_stor_ret,1.0
7190,5120,50,SERV_stor_ret,1.0
7190,5140,50,SERV_stor_ret,1.0
7190,5400,50,SERV_stor_ret,1.0
7190,5520,50,SERV_stor_ret,1.0
7190,5620,50,SERV_stor_ret,1.0
7190,6320,50,SERV_stor_ret,1.0
7190,6420,50,SERV_stor_ret,1.0
7190,7140,50,SERV_stor_ret,1.0
7190,7220,50,SERV_stor_ret,1.0
7190,7240,50,SERV_stor_ret,1.0
7190,7330,50,SERV_stor_ret,1.0
7190,7340,50,SERV_stor_ret,1.0
7190,7630,50,SERV_stor_ret,1.0
7190,7700,50,SERV_stor_ret,1.0
7190,9130,50,SERV_stor_ret,1.0
7190,9510,50,SERV_stor_ret,1.0
7190,9620,50,SERV_stor_ret,1.0
7270,20,45,SERV_tech_off,1.0
7270,110,45,SERV_tech_off,1.0
7270,120,45,SERV_tech_off,1.0
7270,136,45,SERV_tech_off,1.0
7270,137,45,SERV_tech_off,1.0
7270,410,45,SERV_tech_off,1.0
7270,430,45,SERV_tech_off,1.0
7270,520,45,SERV_tech_off,1.0
7270,630,45,SERV_tech_off,1.0
7270,640,45,SERV_tech_off,1.0
7270,710,45,SERV_tech_off,1.0
7270,735,45,SERV_tech_off,1.0
7270,800,45,SERV_tech_off,1.0
7270,830,45,SERV_tech_off,1.0
7270,840,45,SERV_tech_off,1.0
7270,940,45,SERV_tech_off,1.0
7270,1006,45,SERV_tech_off,1.0
7270,1010,45,SERV_tech_off,1.0
7270,1020,45,SERV_tech_off,1.0
7270,1050,45,SERV_tech_off,1.0
7270,1105,45,SERV_tech_off,1.0
7270,1107,45,SERV_tech_off,1.0
7270,1310,45,SERV_tech_off,1.0
7270,1965,45,SERV_tech_off,1.0
7270,2016,45,SERV_tech_off,1.0
7270,2100,45,SERV_tech_off,1.0
7270,2105,45,SERV_tech_off,1.0
7270,2145,45,SERV_tech_off,1.0
7270,2160,45,SERV_tech_off,1.0
7270,2630,45,SERV_tech_off,1.0
7270,2830,45,SERV_tech_off,1.0
7270,2850,45,SERV_tech_off,1.0
7270,3510,45,SERV_tech_off,1.0
7270,3800,45,SERV_tech_off,1.0
7270,3910,45,SERV_tech_off,1.0
7270,4000,45,SERV_tech_off,1.0
7270,4220,45,SERV_tech_off,1.0
7270,4930,45,SERV_tech_off,1.0
7270,5000,45,SERV_tech_off,1.0
7270,5100,45,SERV_tech_off,1.0
7270,5110,45,SERV_tech_off,1.0
7270,5120,45,SERV_tech_off,1.0
7270,5220,45,SERV_tech_off,1.0
7270,5240,45,SERV_tech_off,1.0
7270,5260,45,SERV_tech_off,1.0
7270,5350,45,SERV_tech_off,1.0
7270,5400,45,SERV_tech_off,1.0
7270,5510,45,SERV_tech_off,1.0
7270,5600,45,SERV_tech_off,1.0
7270,5700,45,SERV_tech_off,1.0
7270,5810,45,SERV_tech_off,1.0
7270,5820,45,SERV_tech_off,1.0
7270,5860,45,SERV_tech_off,1.0
7270,5900,45,SERV_tech_off,1.0
7270,5920,45,SERV_tech_off,1.0
7270,5940,45,SERV_tech_off,1.0
7270,7010,45,SERV_tech_off,1.0
7280,10,45,SERV_tech_off,1.0
7280,50,45,SERV_tech_off,1.0
7280,100,45,SERV_tech_off,1.0
7280,110,45,SERV_tech_off,1.0
7280,120,45,SERV_tech_off,1.0
7280,136,45,SERV_tech_off,1.0
7280,430,45,SERV_tech_off,1.0
7280,520,45,SERV_tech_off,1.0
7280,630,45,SERV_tech_off,1.0
7280,740,45,SERV_tech_off,1.0
7280,800,45,SERV_tech_off,1.0
7280,850,45,SERV_tech_off,1.0
7280,910,45,SERV_tech_off,1.0
7280,930,45,SERV_tech_off,1.0
7280,940,45,SERV_tech_off,1.0
7280,1010,45,SERV_tech_off,1.0
7280,1020,45,SERV_tech_off,1.0
7280,1050,45,SERV_tech_off,1.0
7280,1060,45,SERV_tech_off,1.0
7280,1105,45,SERV_tech_off,1.0
7280,1107,45,SERV_tech_off,1.0
7280,2016,45,SERV_tech_off,1.0
7280,2145,45,SERV_tech_off,1.0
7280,2440,45,SERV_tech_off,1.0
7280,2630,45,SERV_tech_off,1.0
7280,2825,45,SERV_tech_off,1.0
7280,3510,45,SERV_tech_off,1.0
7280,3910,45,SERV_tech_off,1.0
7280,4900,45,SERV_tech_off,1.0
7280,4965,45,SERV_tech_off,1.0
7280,5000,45,SERV_tech_off,1.0
7280,5110,45,SERV_tech_off,1.0
7280,5120,45,SERV_tech_off,1.0
7280,5140,45,SERV_tech_off,1.0
7280,5240,45,SERV_tech_off,1.0
7280,5260,45,SERV_tech_off,1.0
7280,5350,45,SERV_tech_off,1.0
7280,5400,45,SERV_tech_off,1.0
7280,5700,45,SERV_tech_off,1.0
7280,5800,45,SERV_tech_off,1.0
7280,5810,45,SERV_tech_off,1.0
7280,5820,45,SERV_tech_off,1.0
7280,5850,45,SERV_tech_off,1.0
7280,5860,45,SERV_tech_off,1.0
7280,5900,45,SERV_tech_off,1.0
7280,5920,45,SERV_tech_off,1.0
7280,5940,45,SERV_tech_off,1.0
7280,8710,45,SERV_tech_off,1.0
7280,9140,45,SERV_tech_off,1.0
7290,10,45,SERV_tech_off,1.0
7290,20,45,SERV_tech_off,1.0
7290,50,45,SERV_tech_off,1.0
7290,100,45,SERV_tech_off,1.0
7290,110,45,SERV_tech_off,1.0
7290,120,45,SERV_tech_off,1.0
7290,136,45,SERV_tech_off,1.0
7290,137,45,SERV_tech_off,1.0
7290,140,45,SERV_tech_off,1.0
7290,150,45,SERV_tech_off,1.0
7290,220,45,SERV_tech_off,1.0
7290,300,45,SERV_tech_off,1.0
7290,430,45,SERV_tech_off,1.0
7290,530,45,SERV_tech_off,1.0
7290,565,45,SERV_tech_off,1.0
7290,600,45,SERV_tech_off,1.0
7290,630,45,SERV_tech_off,1.0
7290,650,45,SERV_tech_off,1.0
7290,700,45,SERV_tech_off,1.0
7290,710,45,SERV_tech_off,1.0
7290,725,45,SERV_tech_off,1.0
7290,735,45,SERV_tech_off,1.0
7290,740,45,SERV_tech_off,1.0
7290,800,45,SERV_tech_off,1.0
7290,820,45,SERV_tech_off,1.0
7290,1006,45,SERV_tech_off,1.0
7290,1010,45,SERV_tech_off,1.0
7290,1020,45,SERV_tech_off,1.0
7290,1030,45,SERV_tech_off,1.0
7290,1050,45,SERV_tech_off,1.0
7290,1060,45,SERV_tech_off,1.0
7290,1105,45,SERV_tech_off,1.0
7290,1106,45,SERV_tech_off,1.0
7290,1107,45,SERV_tech_off,1.0
7290,1220,45,SERV_tech_off,1.0
7290,1240,45,SERV_tech_off,1.0
7290,1300,45,SERV_tech_off,1.0
7290,1310,45,SERV_tech_off,1.0
7290,1350,45,SERV_tech_off,1.0
7290,1360,45,SERV_tech_off,1.0
7290,1400,45,SERV_tech_off,1.0
7290,1410,45,SERV_tech_off,1.0
7290,1420,45,SERV_tech_off,1.0
7290,1430,45,SERV_tech_off,1.0
7290,1440,45,SERV_tech_off,1.0
7290,1460,45,SERV_tech_off,1.0
7290,1530,45,SERV_tech_off,1.0
7290,1540,45,SERV_tech_off,1.0
7290,1550,45,SERV_tech_off,1.0
7290,1560,45,SERV_tech_off,1.0
7290,1600,45,SERV_tech_off,1.0
7290,1610,45,SERV_tech_off,1.0
7290,1720,45,SERV_tech_off,1.0
7290,1740,45,SERV_tech_off,1.0
7290,1760,45,SERV_tech_off,1.0
7290,1840,45,SERV_tech_off,1.0
7290,1900,45,SERV_tech_off,1.0
7290,1930,45,SERV_tech_off,1.0
7290,1965,45,SERV_tech_off,1.0
7290,2016,45,SERV_tech_off,1.0
7290,2145,45,SERV_tech_off,1.0
7290,2340,45,SERV_tech_off,1.0
7290,2630,45,SERV_tech_off,1.0
7290,2810,45,SERV_tech_off,1.0
7290,2825,45,SERV_tech_off,1.0
7290,2830,45,SERV_tech_off,1.0
7290,2840,45,SERV_tech_off,1.0
7290,2900,45,SERV_tech_off,1.0
7290,3255,45,SERV_tech_off,1.0
7290,3320,45,SERV_tech_off,1.0
7290,3535,45,SERV_tech_off,1.0
7290,3540,45,SERV_tech_off,1.0
7290,3820,45,SERV_tech_off,1.0
7290,3930,45,SERV_tech_off,1.0
7290,4220,45,SERV_tech_off,1.0
7290,4840,45,SERV_tech_off,1.0
7290,4850,45,SERV_tech_off,1.0
7290,4930,45,SERV_tech_off,1.0
7290,4965,45,SERV_tech_off,1.0
7290,5000,45,SERV_tech_off,1.0
7290,5110,45,SERV_tech_off,1.0
7290,5120,45,SERV_tech_off,1.0
7290,5140,45,SERV_tech_off,1.0
7290,5240,45,SERV_tech_off,1.0
7290,5260,45,SERV_tech_off,1.0
7290,5310,45,SERV_tech_off,1.0
7290,5400,45,SERV_tech_off,1.0
7290,5600,45,SERV_tech_off,1.0
7290,5620,45,SERV_tech_off,1.0
7290,5700,45,SERV_tech_off,1.0
7290,5800,45,SERV_tech_off,1.0
7290,5810,45,SERV_tech_off,1.0
7290,5820,45,SERV_tech_off,1.0
7290,5860,45,SERV_tech_off,1.0
7290,5920,45,SERV_tech_off,1.0
7290,5940,45,SERV_tech_off,1.0
7290,6050,45,SERV_tech_off,1.0
7290,6200,45,SERV_tech_off,1.0
7290,6320,45,SERV_tech_off,1.0
7290,6355,45,SERV_tech_off,1.0
7290,6520,45,SERV_tech_off,1.0
7290,6530,45,SERV_tech_off,1.0
7290,6660,45,SERV_tech_off,1.0
7290,6720,45,SERV_tech_off,1.0
7290,7010,45,SERV_tech_off,1.0
7290,7030,45,SERV_tech_off,1.0
7290,7315,45,SERV_tech_off,1.0
7290,7340,45,SERV_tech_off,1.0
7290,7630,45,SERV_tech_off,1.0
7290,7750,45,SERV_tech_off,1.0
7290,7900,45,SERV_tech_off,1.0
7290,8220,45,SERV_tech_off,1.0
7290,8250,45,SERV_tech_off,1.0
7290,8600,45,SERV_tech_off,1.0
7290,8610,45,SERV_tech_off,1.0
7290,8640,45,SERV_tech_off,1.0
7290,8710,45,SERV_tech_off,1.0
7290,8740,45,SERV_tech_off,1.0
7290,8920,45,SERV_tech_off,1.0
7290,8965,45,SERV_tech_off,1.0
7290,9240,45,SERV_tech_off,1.0
7290,9410,45,SERV_tech_off,1.0
7290,9600,45,SERV_tech_off,1.0
7290,9620,45,SERV_tech_off,1.0
7370,10,45,SERV_tech_off,1.0
7370,20,45,SERV_tech_off,1.0
7370,50,45,SERV_tech_off,1.0
7370,120,45,SERV_tech_off,1.0
7370,140,45,SERV_tech_off,1.0
7370,160,45,SERV_tech_off,1.0
7370,430,45,SERV_tech_off,1.0
7370,630,45,SERV_tech_off,1.0
7370,710,45,SERV_tech_off,1.0
7370,725,45,SERV_tech_off,1.0
7370,735,45,SERV_tech_off,1.0
7370,800,45,SERV_tech_off,1.0
7370,1010,45,SERV_tech_off,1.0
7370,1020,45,SERV_tech_off,1.0
7370,1030,45,SERV_tech_off,1.0
7370,1050,45,SERV_tech_off,1.0
7370,1105,45,SERV_tech_off,1.0
7370,1107,45,SERV_tech_off,1.0
7370,1300,45,SERV_tech_off,1.0
7370,1360,45,SERV_tech_off,1.0
7370,1410,45,SERV_tech_off,1.0
7370,1430,45,SERV_tech_off,1.0
7370,1460,45,SERV_tech_off,1.0
7370,1530,45,SERV_tech_off,1.0
7370,1540,45,SERV_tech_off,1.0
7370,1560,45,SERV_tech_off,1.0
7370,2600,45,SERV_tech_off,1.0
7370,2630,45,SERV_tech_off,1.0
7370,2720,45,SERV_tech_off,1.0
7370,2830,45,SERV_tech_off,1.0
7370,2850,45,SERV_tech_off,1.0
7370,2860,45,SERV_tech_off,1.0
7370,2910,45,SERV_tech_off,1.0
7370,3245,45,SERV_tech_off,1.0
7370,4710,45,SERV_tech_off,1.0
7370,4840,45,SERV_tech_off,1.0
7370,4850,45,SERV_tech_off,1.0
7370,5010,45,SERV_tech_off,1.0
7370,5120,45,SERV_tech_off,1.0
7370,5140,45,SERV_tech_off,1.0
7370,5165,45,SERV_tech_off,1.0
7370,5400,45,SERV_tech_off,1.0
7370,5610,45,SERV_tech_off,1.0
7370,5700,45,SERV_tech_off,1.0
7370,5800,45,SERV_tech_off,1.0
7370,5810,45,SERV_tech_off,1.0
7370,7630,45,SERV_tech_off,1.0
7370,7700,45,SERV_tech_off,1.0
7370,7750,45,SERV_tech_off,1.0
7370,8255,45,SERV_tech_off,1.0
7370,8256,45,SERV_tech_off,1.0
7370,8350,45,SERV_tech_off,1.0
7370,8650,45,SERV_tech_off,1.0
7370,8830,45,SERV_tech_off,1.0
7370,8920,45,SERV_tech_off,1.0
7370,8965,45,SERV_tech_off,1.0
7370,9640,45,SERV_tech_off,1.0
7380,10,45,SERV_tech_off,1.0
7380,20,45,SERV_tech_off,1.0
7380,50,45,SERV_tech_off,1.0
7380,60,45,SERV_tech_off,1.0
7380,100,45,SERV_tech_off,1.0
7380,110,45,SERV_tech_off,1.0
7380,120,45,SERV_tech_off,1.0
7380,136,45,SERV_tech_off,1.0
7380,137,45,SERV_tech_off,1.0
7380,140,45,SERV_tech_off,1.0
7380,150,45,SERV_tech_off,1.0
7380,160,45,SERV_tech_off,1.0
7380,220,45,SERV_tech_off,1.0
7380,300,45,SERV_tech_off,1.0
7380,410,45,SERV_tech_off,1.0
7380,430,45,SERV_tech_off,1.0
7380,530,45,SERV_tech_off,1.0
7380,565,45,SERV_tech_off,1.0
7380,630,45,SERV_tech_off,1.0
7380,640,45,SERV_tech_off,1.0
7380,650,45,SERV_tech_off,1.0
7380,700,45,SERV_tech_off,1.0
7380,710,45,SERV_tech_off,1.0
7380,725,45,SERV_tech_off,1.0
7380,735,45,SERV_tech_off,1.0
7380,740,45,SERV_tech_off,1.0
7380,800,45,SERV_tech_off,1.0
7380,820,45,SERV_tech_off,1.0
7380,840,45,SERV_tech_off,1.0
7380,940,45,SERV_tech_off,1.0
7380,1005,45,SERV_tech_off,1.0
7380,1006,45,SERV_tech_off,1.0
7380,1007,45,SERV_tech_off,1.0
7380,1010,45,SERV_tech_off,1.0
7380,1020,45,SERV_tech_off,1.0
7380,1030,45,SERV_tech_off,1.0
7380,1050,45,SERV_tech_off,1.0
7380,1060,45,SERV_tech_off,1.0
7380,1105,45,SERV_tech_off,1.0
7380,1106,45,SERV_tech_off,1.0
7380,1107,45,SERV_tech_off,1.0
7380,1220,45,SERV_tech_off,1.0
7380,1240,45,SERV_tech_off,1.0
7380,1300,45,SERV_tech_off,1.0
7380,1320,45,SERV_tech_off,1.0
7380,1360,45,SERV_tech_off,1.0
7380,1400,45,SERV_tech_off,1.0
7380,1410,45,SERV_tech_off,1.0
7380,1430,45,SERV_tech_off,1.0
7380,1460,45,SERV_tech_off,1.0
7380,1530,45,SERV_tech_off,1.0
7380,1540,45,SERV_tech_off,1.0
7380,1550,45,SERV_tech_off,1.0
7380,1650,45,SERV_tech_off,1.0
7380,1720,45,SERV_tech_off,1.0
7380,1760,45,SERV_tech_off,1.0
7380,2000,45,SERV_tech_off,1.0
7380,2010,45,SERV_tech_off,1.0
7380,2100,45,SERV_tech_off,1.0
7380,2145,45,SERV_tech_off,1.0
7380,2340,45,SERV_tech_off,1.0
7380,2630,45,SERV_tech_off,1.0
7380,2710,45,SERV_tech_off,1.0
7380,2830,45,SERV_tech_off,1.0
7380,2840,45,SERV_tech_off,1.0
7380,2850,45,SERV_tech_off,1.0
7380,2920,45,SERV_tech_off,1.0
7380,3250,45,SERV_tech_off,1.0
7380,3646,45,SERV_tech_off,1.0
7380,3720,45,SERV_tech_off,1.0
7380,3930,45,SERV_tech_off,1.0
7380,4220,45,SERV_tech_off,1.0
7380,4700,45,SERV_tech_off,1.0
7380,4710,45,SERV_tech_off,1.0
7380,4800,45,SERV_tech_off,1.0
7380,4840,45,SERV_tech_off,1.0
7380,4850,45,SERV_tech_off,1.0
7380,4930,45,SERV_tech_off,1.0
7380,4965,45,SERV_tech_off,1.0
7380,5000,45,SERV_tech_off,1.0
7380,5020,45,SERV_tech_off,1.0
