104 104
82 22 5.8071312929392685E-8
82 23 -4.2524729797949764E-7
82 24 -1.9693972042690492E-8
82 25 -1.759214113851718E-7
82 26 -6.91840182780513E-8
82 27 -1.3155143480062178E-8
82 28 5.440745746064931E-7
82 29 1.2234836977610714E-6
82 30 -2.993917022110382E-7
82 31 -2.1141559776916763E-7
82 32 -1.239335711093292E-6
82 33 -2.001956036111871E-7
82 34 -1.1007011380102048E-7
82 35 -1.856489883912512E-7
82 36 -1.1083932547781722E-7
82 37 -1.5096411203216143E-7
82 38 -6.696456898056968E-8
82 39 -1.5565415779575775E-6
82 40 1.1535741153490295E-6
82 41 -6.566356142014226E-8
82 42 2.6676626582042913E-7
82 43 4.389827961283564E-7
82 44 5.0464703602686E-7
82 45 -1.2077414022302414E-7
82 46 -5.718501762736598E-8
82 47 8.877349525794485E-9
82 48 -4.8670323971204045E-8
82 49 5.786925257311434E-7
82 50 6.698159956626308E-8
82 51 2.595990990225005E-7
82 52 1.167257001813874E-6
82 53 5.941243675356445E-11
82 54 1.0377614289045627E-10
82 55 1.2161944990239765E-7
82 56 -1.7414991700798742E-8
82 57 1.7288899525083344E-7
82 58 -6.898852937299053E-9
82 59 -1.312057732280623E-7
82 60 -2.0063029898651293E-9
82 61 -1.7131739024168742E-8
82 62 -6.237679871793059E-8
82 63 -8.262235744350585E-8
82 64 -3.155789173628925E-8
82 65 0.0
82 66 -2.9144977382073877E-7
82 67 -1.1867713774762961E-7
82 68 9.414001598627494E-8
82 69 -2.8622521256260155E-7
82 70 -3.637794317705797E-7
82 71 4.332379837694755E-7
82 72 -1.1257347498679423E-7
82 73 -9.427567758182588E8
82 74 -5.538708250190674E8
82 75 -2.6801882396294597E8
82 76 -2.694270082053828E8
82 77 -2.2343279773700514E8
82 78 -2.993342908661868E8
82 79 -6.120808956831978E7
82 80 -2.1978109114975393E8
82 81 -9.01268920473242E7
82 82 2.4243777140175694E10
82 83 -1.404503197022164E8
82 84 -3.646906257614472E8
82 85 -2.650644094083202E7
82 86 -0.02219696178047312
82 87 0.09303186452006398
82 88 -0.0010079056675356332
82 89 -676.8067362252866
82 90 -1133.8095801586858
82 91 0.025036777445878153
82 92 1937.0676488295073
82 93 -0.018611049989945953
82 94 5709.660727614722
82 95 837.1364438967286
82 96 -0.0018043684884275872
82 97 0.006858361326282323
82 98 785714.538231784
82 99 790940.7302960878
82 100 -1011866.0833281737
82 101 -1294885.9177047587
82 102 9807603.756650906
82 103 -784577.7844619674
83 0 3.934663868768743E-9
83 1 3.3601821044922993E-9
83 2 3.69997718938652E-9
83 3 1.849960536056373E-9
83 4 -2.0024349400263467E-9
83 5 -1.2825219955533893E-10
83 6 -3.253436363290296E-9
83 7 2.900815469551731E-9
83 8 -7.759239001601844E-9
83 9 -9.284282477362988E-9
83 10 -6.994989820255462E-9
83 11 -2.7689693476265748E-8
83 12 1.7492727739579164E-7
83 13 7.536151963161093E-8
83 14 1.6792575816786715E-7
83 15 8.440744094153786E-8
83 16 6.66051198035502E-8
83 17 1.4518675149221972E-7
83 18 1.3028553456008401E-8
83 19 2.4807327027986167E-8
83 20 1.2473303123950022E-7
83 21 1.92915291241992E-8
83 22 3.319332710345022E-8
83 23 -3.245102817668558E-7
83 24 -2.758311622108475E-8
83 25 -4.49424494795048E-8
83 26 -2.9501658903010653E-8
83 27 1.0560160075150708E-8
83 28 1.2090123956061383E-8
83 29 4.1272568447753947E-7
83 30 -2.680597370926634E-7
83 31 -2.637443572752638E-7
83 32 -7.424181276727062E-7
83 33 8.541190204368815E-8
83 34 -2.41284889783726E-8
83 35 -7.74776516380749E-8
83 36 -1.4023392996042047E-7
83 37 -5.910721881569591E-8
83 38 -1.4318374826886148E-8
83 39 -2.503811635105507E-6
83 40 7.858382857318507E-7
83 41 -3.379317165515858E-7
83 42 4.674113370662722E-7
83 43 3.99777160425275E-6
83 44 7.186786439640798E-7
83 45 -5.198319688349505E-7
83 46 5.285925879291085E-8
83 47 -1.1228204628581264E-7
83 48 -1.7626929241615724E-7
83 49 4.507595513892455E-6
83 50 2.3600846826575538E-7
83 51 3.3756288464523126E-7
83 52 2.60778868422143E-6
83 53 1.4722259337903517E-10
83 54 9.93024062489947E-10
83 55 2.0994736081029176E-7
83 56 -3.8113343544767734E-7
83 57 9.356176199766256E-8
83 58 -1.876260381768329E-8
83 59 -3.0313095583088803E-7
83 60 -1.976171795700426E-8
83 61 -1.1237204445795397E-7
83 62 -6.722555436231315E-8
83 63 -9.30686547533807E-7
83 64 -1.0124371984851061E-7
83 65 0.0
83 66 -3.7463530112843796E-7
83 67 -8.721662939082685E-7
83 68 1.8488705148041745E-7
83 69 -2.1593606265687938E-6
83 70 -4.047411955329607E-6
83 71 4.7176225181903115E-6
83 72 -3.1180497050377486E-7
83 73 -1.6173572000019414E9
83 74 -1.0645359500168896E9
83 75 -6642774.066226654
83 76 -5.2495250712271434E8
83 77 -3.078803784051609E8
83 78 -4.42096217583862E8
83 79 1.966010045327427E8
83 80 -1.2486300044441287E8
83 81 -9.752534289436632E7
83 82 -1.411109231751551E8
83 83 4.182684624086006E10
83 84 -5.326656966628995E8
83 85 -2.960449075136359E7
83 86 -0.19954601376070316
83 87 0.5665131339797563
83 88 -0.001830563881767406
83 89 -1455.5286827913017
83 90 -3021.311020578087
83 91 5.312107565552645E-4
83 92 3399.1570808639244
83 93 -0.10232929085724424
83 94 16214.51537757214
83 95 1800.3531816151972
83 96 -0.005788757617612165
83 97 0.07725492463228399
83 98 1.0131423656256909E7
83 99 2970346.5269897445
83 100 -691385.090204619
83 101 -2525194.354311726
83 102 -5296618.723243053
83 103 2434518.505238532
84 0 5.218296667468545E-9
84 1 7.053603060461819E-9
84 2 4.2563480144846094E-9
84 3 5.318152470896964E-9
84 4 2.9645505496056713E-8
84 5 1.1720841052647872E-8
84 6 4.414598129174017E-8
84 7 2.2359220781880598E-8
84 8 -3.3051161356602453E-9
84 9 -4.7115963508040806E-9
84 10 -5.673312681303436E-9
84 11 -2.089543947336765E-8
84 12 1.0548071541370313E-8
84 13 -7.90839404391341E-9
84 14 -1.0003976543738363E-7
84 15 -4.908989388255311E-8
84 16 -7.886679429550967E-8
84 17 6.262250018221642E-8
84 18 -1.3191601238436426E-8
84 19 2.3624702259201147E-8
84 20 4.0153161193718305E-8
84 21 1.4482359065169754E-8
84 22 9.302815421913458E-9
84 23 -7.544991913118015E-8
84 24 -3.673810686532156E-8
84 25 -2.439541821226627E-8
84 26 -1.37674314546201E-7
84 27 1.980833162879363E-8
84 28 1.0910782305915666E-7
84 29 2.4739219847231693E-7
84 30 -7.824557009994318E-8
84 31 -9.114912369596548E-8
84 32 -4.061580413103552E-7
84 33 -5.560058992002632E-9
84 34 3.538113235713105E-8
84 35 -1.24567214604518E-7
84 36 -2.986949490449108E-8
84 37 -1.136401853383408E-7
84 38 8.186840321837081E-9
84 39 -3.437019473049825E-7
84 40 4.541274655184723E-6
84 41 -2.1285333904811162E-6
84 42 8.442746605819438E-7
84 43 -9.317775195071942E-7
84 44 -2.11350721092216E-7
84 45 -3.299097431438412E-7
84 46 -2.523084674611625E-7
84 47 -1.5080879636638467E-7
84 48 -1.79594082361079E-6
84 49 5.017507997056352E-6
84 50 1.2494824750011354E-7
84 51 7.606499795832867E-7
84 52 1.2925131066950037E-5
84 53 1.8819664146884876E-9
84 54 4.2611480291980484E-11
84 55 -6.804406291836038E-8
84 56 -2.8302910633575427E-8
84 57 -3.6775058357433804E-8
84 58 -2.960763637510544E-8
84 59 -4.4224137061485355E-7
84 60 -1.1821441328948516E-7
84 61 -6.552963297210069E-9
84 62 -7.750349381101561E-8
84 63 -1.026357002729938E-6
84 64 -8.868189983953452E-7
84 65 0.0
84 66 -5.13721097449895E-7
84 67 -2.754902728837097E-6
84 68 2.791313874461281E-7
84 69 -4.017460792825054E-6
84 70 -4.325908106212536E-6
84 71 5.109573671997786E-6
84 72 -9.490983573936873E-7
84 73 -1.907538749745353E9
84 74 -1.3170706696657977E9
84 75 -6.444416173582479E7
84 76 -6.910373860878485E8
84 77 -3.9376932129736894E8
84 78 -5.549834114866973E8
84 79 -9.602844090746915E7
84 80 -2.300867163753851E8
84 81 -1.1021962235202482E8
84 82 -3.645059294142393E8
84 83 -5.3179059872878814E8
84 84 6.935152074727226E10
84 85 -5.0728363809589314E8
84 86 -0.07820316586458566
84 87 1.777978246148881
84 88 -8.418551968057525E-4
84 89 -10722.007099457145
84 90 -3392.6164661793223
84 91 0.0022659404056418345
84 92 3676.349583469772
84 93 -0.47609070817763166
84 94 18364.71398183189
84 95 13262.068763635358
84 96 -0.05070517114203956
84 97 0.08519638971776064
84 98 1.983319375027858E7
84 99 1756342.4278776718
84 100 -7120434.388389102
84 101 -4938323.789033882
84 102 5831360.580295464
84 103 1756168.1667221861
85 0 2.727085583316597E-8
85 1 2.552654425942276E-8
85 2 3.168420606738902E-8
85 3 1.2286820770883397E-9
85 4 8.27741218694778E-9
85 5 -2.1181252232459428E-8
85 6 -1.871839645223222E-7
85 7 -1.1351069247909963E-8
85 8 -1.0437821319359087E-8
85 9 -1.3372919693215935E-8
85 10 -1.394187347834313E-8
85 11 -6.011292308096219E-8
85 12 2.6785009698604887E-8
85 13 -1.6309745970114812E-8
85 14 1.552838009935182E-7
85 15 7.865489395087098E-8
85 16 6.449792241304289E-8
85 17 2.599141901849979E-7
85 18 6.929939147170471E-8
85 19 6.713770016850193E-8
85 20 2.77728578786301E-7
85 21 8.057760441363398E-8
85 22 1.0605804370257434E-7
85 23 -8.169533394917042E-7
85 24 -5.765148697363434E-8
85 25 -3.8784766644480176E-8
85 26 -8.209400414389731E-8
85 27 2.650197004605905E-8
85 28 2.183295334027088E-7
85 29 7.708532202819747E-7
85 30 -3.083133665011554E-7
85 31 -2.6396795686396053E-7
85 32 -2.421965852647934E-7
85 33 3.3767722664887775E-8
85 34 -4.114819584190354E-8
85 35 -5.2733671114955346E-8
85 36 -1.4817920645994093E-7
85 37 -5.2805921293177334E-8
85 38 -3.477896104250517E-8
85 39 -5.187864825856146E-7
85 40 1.1240083466906898E-5
85 41 -3.2787047371985445E-7
85 42 9.55337474258096E-7
85 43 3.4622140423286513E-6
85 44 3.1542042275587796E-7
85 45 -2.5503068216840685E-6
85 46 -4.288634825186156E-7
85 47 -2.0275190878933648E-7
85 48 -1.56758892562833E-6
85 49 8.336913094647948E-6
85 50 2.904241744421174E-7
85 51 8.782122197925107E-7
85 52 1.8317571679597001E-6
85 53 7.583303931617868E-11
85 54 2.206226669530029E-9
85 55 3.108670331973619E-8
85 56 -3.772918207577101E-7
85 57 2.2135662786925724E-8
85 58 -4.009693726459592E-8
85 59 -1.1427199695728952E-6
85 60 -1.3186229024054025E-8
85 61 -1.433108490339771E-8
85 62 -6.968828792195509E-8
85 63 -1.732719895853224E-6
85 64 -5.755537240573585E-8
85 65 0.0
85 66 -1.0549165810017396E-6
85 67 -3.199169500172292E-6
85 68 1.3892499769810266E-7
85 69 -4.737356860454852E-6
85 70 -7.421321498466728E-6
85 71 8.705225597914482E-6
85 72 -6.220573499377364E-7
85 73 -1.294634594822574E9
85 74 -9.854971472742605E8
85 75 4.4394370903179866E8
85 76 -4.033374277198669E8
85 77 -3.17063442710886E8
85 78 -3.589607046285858E8
85 79 4.512379846524144E8
85 80 -2.5362713414731342E8
85 81 2.11142837312026E8
85 82 -3.0169536825052798E7
85 83 -2.724418073405091E7
85 84 -5.1436396853602535E8
85 85 3.740715031858969E10
85 86 -0.6278233963514807
85 87 5.90433982391679
85 88 -0.004395763579951629
85 89 -11059.284198191897
85 90 -7591.733761796774
85 91 0.013686195921431952
85 92 4211.791156915799
85 93 -0.113683773293908
85 94 43429.541953816515
85 95 13679.19984804445
85 96 -0.003290812551275387
85 97 0.14383055288932667
85 98 4.645816028299838E7
85 99 2974631.434048689
85 100 -9831357.608998856
85 101 -4035041.558646657
85 102 5105907.486467574
85 103 -1677292.571567498
86 0 -1.202466348521674E-7
86 1 -4.2595329129638076E-8
86 2 -1.0946406444402019E-6
86 3 3.232877160853969E-8
86 4 -2.4182362453400002E-8
86 5 1.239443966848123E-9
86 6 -9.752946144547852E-8
86 7 7.217770650085645E-11
86 8 -3.004013835907174E-8
86 9 -3.700506274230888E-8
86 10 -8.332304138858076E-10
86 11 -1.4077661947249654E-7
86 12 -9.996560893844262E-9
86 13 -1.0350616197147421E-7
86 14 6.631871525153187E-8
86 15 2.8165268271453003E-8
86 16 2.574756317718151E-8
86 17 3.9647694885030634E-10
86 18 1.9814604068740392E-9
86 19 6.812886615221513E-8
86 20 4.672924713412321E-8
86 21 1.0319640550063759E-8
86 22 -6.980893813950754E-8
86 23 4.636632817525154E-9
86 24 3.1649472683865326E-10
86 25 2.5231391360283902E-9
86 26 3.646092229110597E-10
86 27 3.885859077478105E-10
86 28 1.0060413485907704E-9
86 29 8.643228026022596E-9
86 30 5.6005871523992174E-9
86 31 3.0465192050732235E-8
86 32 3.5335746421332593E-9
86 33 2.175204648253749E-8
86 34 8.255380343241108E-10
86 35 9.668372225086966E-11
86 36 3.0671472560930075E-10
86 37 2.75816789651648E-9
86 38 0.0
86 39 6.700376699645822E-8
86 40 9.46711895130563E-9
86 41 4.23700688963694E-8
86 42 6.054248761345716E-8
86 43 3.625661395516226E-8
86 44 1.1105427664574392E-8
86 45 1.5099119334264385E-10
86 46 2.1073263027185837E-9
86 47 -4.469515602329263E-9
86 48 7.138744685636699E-10
86 49 0.0
86 50 6.695731538448411E-9
86 51 0.0
86 52 3.5536724075552843E-7
86 53 0.0
86 54 1.2888772963600361E-7
86 55 0.0
86 56 0.0
86 57 0.0
86 58 0.0
86 59 0.0
86 60 0.0
86 61 0.0
86 62 0.0
86 63 0.0
86 64 0.0
86 65 0.0
86 66 0.0
86 67 1.7855331526778065E-7
86 68 2.9044514340005594E-10
86 69 1.745699250507346E-7
86 70 0.0
86 71 0.0
86 72 2.904820883183075E-7
86 73 0.0
86 74 0.0
86 75 0.0
86 76 0.0
86 77 0.0
86 78 0.0
86 79 0.0
86 80 0.0
86 81 0.0
86 82 -0.022196958966819776
86 83 -0.1995459785046141
86 84 -0.07820316038514316
86 85 -0.6278233401041926
86 86 Infinity
86 87 0.0
86 88 0.0
86 89 0.0
86 90 0.0
86 91 0.0
86 92 0.0
86 93 0.0
86 94 0.0
86 95 0.0
86 96 0.0
86 97 0.0
86 98 0.0
86 99 0.0
86 100 0.0
86 101 0.0
86 102 0.0
86 103 0.0
87 0 0.0
87 1 0.0
87 2 -7.99971577270277E-11
87 3 -1.541426307295992E-9
87 4 0.0
87 5 0.0
87 6 -7.614123798577709E-10
87 7 0.0
87 8 0.0
87 9 0.0
87 10 0.0
87 11 0.0
87 12 -9.20746142432839E-12
87 13 0.0
87 14 -3.240808984152416E-9
87 15 -1.620404492076208E-9
87 16 -3.613731634068934E-9
87 17 0.0
87 18 0.0
87 19 0.0
87 20 -1.4743977481347833E-9
87 21 -3.623666780186454E-10
87 22 3.873799712366731E-7
87 23 -3.01467581234621E-9
87 24 -1.3092949865993639E-11
87 25 -2.5249852220881804E-10
87 26 -1.8762007491769904E-10
87 27 0.0
87 28 0.0
87 29 0.0
87 30 -9.397373553747844E-11
87 31 -1.3660313229553033E-8
87 32 -1.702556269321598E-11
87 33 -1.5818662383342153E-8
87 34 0.0
87 35 0.0
87 36 0.0
87 37 -2.3173112135255625E-10
87 38 0.0
87 39 -2.128905865534103E-10
87 40 -4.770070719338959E-9
87 41 -9.076132972417112E-9
87 42 -3.734656336182814E-8
87 43 -1.9335704046906006E-9
87 44 -1.3229879077339497E-9
87 45 -3.5204147842827944E-12
87 46 0.0
87 47 -1.1308995908619029E-9
87 48 -9.067554859650643E-12
87 49 0.0
87 50 -8.923072454982216E-10
87 51 0.0
87 52 -1.379577215123059E-7
87 53 0.0
87 54 -7.645489976085817E-8
87 55 0.0
87 56 0.0
87 57 0.0
87 58 0.0
87 59 0.0
87 60 0.0
87 61 0.0
87 62 0.0
87 63 0.0
87 64 0.0
87 65 0.0
87 66 0.0
87 67 -6.836368892221438E-8
87 68 -1.4560977857814705E-10
87 69 -4.876232349050586E-8
87 70 0.0
87 71 0.0
87 72 -1.5208136361425828E-7
87 73 0.0
87 74 0.0
87 75 0.0
87 76 0.0
87 77 0.0
87 78 0.0
87 79 0.0
87 80 0.0
87 81 0.0
87 82 0.09303186430199584
87 83 0.5665131375807552
87 84 1.777978248116288
87 85 5.904339795822513
87 86 0.0
87 87 4.724722053152841E13
87 88 0.0
87 89 0.0
87 90 0.0
87 91 0.0
87 92 0.0
87 93 0.0
87 94 0.0
87 95 0.0
87 96 0.0
87 97 0.0
87 98 0.0
87 99 0.0
87 100 0.0
87 101 0.0
87 102 0.0
87 103 0.0
88 0 1.423344670749837E-14
88 1 2.230432182917946E-14
88 2 3.330557313298184E-13
88 3 1.423344670749837E-14
88 4 5.44224658726326E-10
88 5 3.2015796151710413E-12
88 6 2.973478203057995E-10
88 7 0.0
88 8 0.0
88 9 0.0
88 10 0.0
88 11 1.0587895848684117E-12
88 12 3.932357375768839E-14
88 13 4.835745150598911E-13
88 14 3.8834060651317395E-11
88 15 1.988335734366568E-11
88 16 1.8378700653201275E-10
88 17 1.8863000048485254E-10
88 18 1.3244635648882755E-9
88 19 2.141981564331384E-12
88 20 3.66842843518897E-11
88 21 3.726882105246123E-10
88 22 0.0
88 23 3.0017435187429204E-12
88 24 3.7186207415959976E-11
88 25 1.064833822500714E-10
88 26 5.01784871142751E-11
88 27 7.97179461626052E-11
88 28 3.367898408660164E-11
88 29 1.450056000148031E-12
88 30 2.7852666751734503E-11
88 31 2.0478019465218297E-11
88 32 5.2362300444989524E-11
88 33 1.096553028210925E-11
88 34 0.0
88 35 1.0334474409499323E-9
88 36 2.3890901563138323E-11
88 37 5.5720017674983825E-12
88 38 0.0
88 39 5.312173034604066E-10
88 40 3.6236272261893545E-10
88 41 4.3959997218945695E-10
88 42 9.487841461455722E-10
88 43 2.787144439058279E-10
88 44 6.395868305242989E-10
88 45 5.004702960562256E-12
88 46 9.275619172692002E-11
88 47 2.1814170009286224E-11
88 48 1.300164232159847E-10
88 49 0.0
88 50 2.2758136755297458E-11
88 51 -2.7121775747807637E-8
88 52 1.0127782337196883E-8
88 53 0.0
88 54 0.0
88 55 0.0
88 56 0.0
88 57 0.0
88 58 0.0
88 59 0.0
88 60 0.0
88 61 0.0
88 62 0.0
88 63 0.0
88 64 0.0
88 65 0.0
88 66 0.0
88 67 2.1500915453667695E-9
88 68 1.19502394966727E-11
88 69 1.0101043175931932E-9
88 70 0.0
88 71 0.0
88 72 1.374042910676354E-10
88 73 -0.017836609928704134
88 74 -0.009858489082872424
88 75 -2.3647699516676516E-4
88 76 -0.10573432705149019
88 77 -0.033680369385591984
88 78 -0.0028858606593495473
88 79 0.0
88 80 -0.015466850475550967
88 81 -0.003164465287444632
88 82 -0.001007905655221109
88 83 -0.001830563845627018
88 84 -8.41855190078755E-4
88 85 -0.004395763476461733
88 86 0.0
88 87 0.0
88 88 532313.6365068888
88 89 0.0
88 90 0.0
88 91 0.0
88 92 0.0
88 93 0.0
88 94 0.0
88 95 0.0
88 96 0.0
88 97 0.0
88 98 0.0
88 99 0.0
88 100 0.0
88 101 0.0
88 102 0.0
88 103 0.0
89 0 9.797890372947584E-11
89 1 1.282035999588461E-9
89 2 -3.0804503629880084E-9
89 3 2.2975621502007223E-9
89 4 2.689470916790924E-8
89 5 8.221754228693858E-9
89 6 4.928398128916182E-8
89 7 9.91809551111388E-9
89 8 0.0
89 9 4.2097627100008175E-12
89 10 -1.5646103083571117E-13
89 11 3.7384930161549464E-10
89 12 1.8142921749395958E-11
89 13 7.578496799412704E-11
89 14 8.105611354569343E-10
89 15 3.755066435789726E-10
89 16 9.306630821306029E-10
89 17 3.1124099249897846E-10
89 18 -5.4872003852556885E-11
89 19 -8.73790330339036E-12
89 20 2.0967013189722737E-9
89 21 6.342766461258169E-9
89 22 -6.406620676114564E-13
89 23 1.3158179944858803E-9
89 24 2.5778241917274827E-9
89 25 2.4469794486326783E-9
89 26 -1.7118121910510173E-9
89 27 -2.467655280588013E-9
89 28 3.6845144738158114E-9
89 29 1.466306131329499E-9
89 30 5.771485466873707E-9
89 31 5.11413174347987E-9
89 32 1.6917863398689835E-9
89 33 7.769492729879502E-9
89 34 3.517204422921845E-11
89 35 -9.22501498302245E-10
89 36 1.3002945016134514E-10
89 37 2.0914878411930414E-9
89 38 -2.344728633964008E-10
89 39 5.006198026795789E-9
89 40 2.675128698376511E-6
89 41 -9.995848904487386E-9
89 42 -3.2504916656089074E-9
89 43 -4.245188391860912E-9
89 44 5.326399845811728E-9
89 45 2.692066960841822E-9
89 46 -1.1011266462844162E-7
89 47 -5.238815133369471E-8
89 48 -9.023497619113457E-7
89 49 0.0
89 50 -3.6727340296407823E-9
89 51 1.4023815626338787E-11
89 52 -6.079859044745271E-8
89 53 0.0
89 54 0.0
89 55 0.0
89 56 0.0
89 57 0.0
89 58 0.0
89 59 -2.625044667187473E-7
89 60 0.0
89 61 0.0
89 62 0.0
89 63 0.0
89 64 0.0
89 65 0.0
89 66 0.0
89 67 -5.532712425894581E-7
89 68 -6.73768160952838E-10
89 69 -3.8347401719121583E-7
89 70 0.0
89 71 0.0
89 72 -5.458511615035667E-8
89 73 -0.21645263098912906
89 74 -0.01172760106471502
89 75 -0.0017246327408275493
89 76 -1.370558136094776E-4
89 77 -0.01676156604784294
89 78 -0.043569733576982114
89 79 -0.9634898711257572
89 80 -0.16611975006971436
89 81 -0.918498121111029
89 82 -0.01376989488548587
89 83 -0.018019270481856028
89 84 -0.0805479962020561
89 85 -0.1821993437864667
89 86 0.0
89 87 0.0
89 88 0.0
89 89 5.714374896497629E7
89 90 0.0
89 91 0.0
89 92 0.0
89 93 0.0
89 94 0.0
89 95 -1387540.0224716284
89 96 0.0
89 97 0.0
89 98 0.0
89 99 0.0
89 100 0.0
89 101 0.0
89 102 0.0
89 103 0.0
90 0 6.729155650232253E-12
90 1 1.879656981577911E-11
90 2 -1.957927340421083E-9
90 3 1.6164875474959585E-10
90 4 -1.1553928235688023E-10
90 5 -7.239457053865226E-11
90 6 -1.0941721312073382E-10
90 7 -1.3381151851865518E-11
90 8 -4.6602986140630376E-11
90 9 9.377011408705675E-12
90 10 3.792314772763885E-12
90 11 -3.197949949193877E-10
90 12 -5.4386990041482074E-11
90 13 -4.5954525008400376E-11
90 14 -1.030721258144872E-9
90 15 -6.420836709300062E-10
90 16 -8.887192316578148E-10
90 17 -4.021381830525102E-10
90 18 5.870079113601806E-10
90 19 -2.8604095251216512E-11
90 20 -3.448362394023507E-9
90 21 -1.7561361891369757E-9
90 22 4.771048123874641E-13
90 23 -3.099973681195874E-9
90 24 -1.015658747284072E-9
90 25 -9.25097644465224E-10
90 26 -5.494713007382655E-9
90 27 -1.6766964596840534E-10
90 28 -1.7069049443938978E-10
90 29 -4.831196514471529E-10
90 30 -1.799583313304177E-9
90 31 -1.2954167921905298E-9
90 32 -1.5729974364682463E-8
90 33 -1.8806437986596827E-9
90 34 2.332365419149774E-12
90 35 -7.926824646159762E-10
90 36 -2.533534666867821E-10
90 37 -1.8606591588790446E-9
90 38 0.0
90 39 -3.8547733833114694E-8
90 40 -1.2142754766344203E-8
90 41 -1.3396367116967983E-8
90 42 -5.976984046650729E-9
90 43 -8.196018028456669E-8
90 44 -8.16756111321891E-8
90 45 -4.250396444388828E-9
90 46 3.6289617272430495E-9
90 47 -8.165764911829849E-9
90 48 -1.3076332399112707E-8
90 49 0.0
90 50 6.706615572559846E-9
90 51 4.098708133603574E-9
90 52 1.739418639400871E-6
90 53 -8.638830371334435E-11
90 54 1.5159933072545847E-8
90 55 5.318656045839813E-9
90 56 -6.270789147407121E-9
90 57 -1.1625934286968324E-8
90 58 6.641345759835198E-9
90 59 1.3402866264939516E-8
90 60 -2.8573366184795202E-9
90 61 -9.366864089472378E-8
90 62 -3.4057856296835305E-9
90 63 -2.3571064423423213E-7
90 64 -1.1107345546754448E-7
90 65 0.0
90 66 0.0
90 67 -2.528916741680805E-7
90 68 -4.1798988015465455E-10
90 69 -7.710061337151877E-7
90 70 -6.198754365106627E-9
90 71 4.464866238418904E-9
90 72 -4.5028194164312236E-8
90 73 0.253034715082256
90 74 0.14553137730239174
90 75 -0.017148831789582313
90 76 0.02826738403679714
90 77 0.019313567492028588
90 78 0.15143436450001052
90 79 -2.6426996785560233E-4
90 80 0.058979451964702084
90 81 0.023421132438068953
90 82 0.009891952750876475
90 83 0.02785120448151567
90 84 0.02555740953001763
90 85 0.027410104135599734
90 86 0.0
90 87 0.0
90 88 0.0
90 89 0.0
90 90 1.620331558080143E7
90 91 0.0
90 92 -35392.796243423436
90 93 0.0
90 94 -209600.84290841137
90 95 0.0
90 96 0.0
90 97 0.0
90 98 0.0
90 99 0.0
90 100 0.0
90 101 0.0
90 102 0.0
90 103 0.0
91 0 -5.324768697346317E-10
91 1 -7.659353273656097E-10
91 2 -8.09746598767092E-10
91 3 4.918167046278549E-10
91 4 1.0428463832374033E-9
91 5 1.3667632094240827E-9
91 6 1.6281021721720175E-8
91 7 1.9076093740061772E-9
91 8 -2.3726477014571884E-10
91 9 -3.308917633117659E-10
91 10 -5.835904942688118E-10
91 11 -2.4722208224419744E-9
91 12 1.5759512210474836E-9
91 13 -2.1512016080604772E-10
91 14 8.779426348242727E-11
91 15 1.0085099991846787E-10
91 16 1.4696527807423733E-9
91 17 1.150412329759833E-8
91 18 -3.2372477512664014E-9
91 19 3.3782004180714073E-9
91 20 1.2644557756240517E-8
91 21 2.353548137414971E-9
91 22 2.8711051712366394E-9
91 23 -1.99686233550981E-8
91 24 -5.60310905290563E-10
91 25 -8.109158913749296E-9
91 26 -4.023697625984603E-9
91 27 -1.40560448792526E-9
91 28 1.6389593524807813E-8
91 29 4.134027385245717E-8
91 30 -1.1237450538602658E-8
91 31 -1.2021915667235104E-8
91 32 -1.221618505511401E-8
91 33 -1.0966307675070212E-8
91 34 -8.282283206666585E-9
91 35 -6.288242568418042E-9
91 36 -5.305384511615556E-9
91 37 -8.29464415610616E-9
91 38 -2.021031657618844E-9
91 39 -3.0896676316875646E-8
91 40 -1.2218153841357323E-10
91 41 -1.939216935583453E-9
91 42 1.0722961495381719E-8
91 43 6.766849388229014E-9
91 44 2.147370927967397E-9
91 45 1.765550734736147E-10
91 46 6.566135022493303E-11
91 47 7.111217940380776E-11
91 48 4.84169877285478E-10
91 49 0.0
91 50 1.609894183475272E-10
91 51 0.0
91 52 3.4582801539014625E-9
91 53 0.0
91 54 0.0
91 55 2.4254129649233386E-10
91 56 0.0
91 57 6.056858909185638E-9
91 58 0.0
91 59 0.0
91 60 0.0
91 61 0.0
91 62 0.0
91 63 0.0
91 64 0.0
91 65 0.0
91 66 0.0
91 67 2.4149703519343405E-9
91 68 8.388611578390103E-12
91 69 7.214299912000546E-9
91 70 0.0
91 71 0.0
91 72 2.407651002188828E-10
91 73 0.0
91 74 0.0
91 75 0.0
91 76 0.0
91 77 0.0
91 78 0.0
91 79 0.0
91 80 0.0
91 81 0.0
91 82 0.025036777815344316
91 83 5.312103218515956E-4
91 84 0.002265940470113632
91 85 0.013686197393226116
91 86 0.0
91 87 0.0
91 88 0.0
91 89 0.0
91 90 0.0
91 91 2.3934673601279516E7
91 92 0.0
91 93 0.0
91 94 0.0
91 95 0.0
91 96 0.0
91 97 0.0
91 98 0.0
91 99 0.0
91 100 0.0
91 101 0.0
91 102 0.0
91 103 0.0
92 0 2.1505413688359067E-9
92 1 2.0981110473078115E-9
92 2 3.764312314707424E-9
92 3 -1.3700124506157845E-9
92 4 -5.224871346255014E-9
92 5 -4.420466007793857E-9
92 6 -3.8184016218608594E-8
