taz,commodity,quantity
411,FLR Warehouse,3438
4008,FLR Warehouse,1341
148,FLR Warehouse,4743
35,FLR Warehouse,1341
2838,FLR Warehouse,52340
2551,FLR Warehouse,7752
1166,FLR Warehouse,17780
398,FLR Warehouse,9044
2902,FLR Warehouse,488524
986,FLR Warehouse,2682
2697,FLR Warehouse,3568
114,FLR Warehouse,4023
1106,FLR Warehouse,6212
2491,FLR Warehouse,5904
1313,FLR Warehouse,1292
1191,FLR Warehouse,6520
2900,FLR Warehouse,19380
2915,FLR Warehouse,4023
1012,FLR Warehouse,12914
424,FLR Warehouse,123840
1113,FLR Warehouse,984
625,FLR Warehouse,27508
1232,FLR Warehouse,5360
1399,FLR Warehouse,15474
2727,FLR Warehouse,5168
1141,FLR Warehouse,1968
948,FLR Warehouse,1719
831,FLR Warehouse,14580
1318,FLR Warehouse,1292
2248,FLR Warehouse,81672
675,FLR Warehouse,1929
2297,FLR Warehouse,140805
1624,FLR Warehouse,265749
4023,FLR Warehouse,124899
2614,FLR Warehouse,2584
2219,FLR Warehouse,1292
1161,FLR Warehouse,31488
2009,FLR Warehouse,18012
1080,FLR Warehouse,1340
2873,FLR Warehouse,1292
596,FLR Warehouse,2682
1084,FLR Warehouse,281799
4105,FLR Warehouse,1017174
3027,FLR Warehouse,15432
603,FLR Warehouse,1341
1507,FLR Warehouse,8599
2735,FLR Warehouse,22144
364,FLR Warehouse,299278
1023,FLR Warehouse,30820
2650,FLR Warehouse,24240
2564,FLR Warehouse,5168
2967,FLR Warehouse,41344
3082,FLR Warehouse,10336
4030,FLR Warehouse,29841
848,FLR Warehouse,3438
2290,FLR Warehouse,31060
1221,FLR Warehouse,96404
1328,FLR Warehouse,15872
1538,FLR Warehouse,53648
2299,FLR Warehouse,22948
2448,FLR Warehouse,2584
2974,FLR Warehouse,111293
923,FLR Warehouse,138623
355,FLR Warehouse,6324
616,FLR Warehouse,20672
360,FLR Warehouse,7444
679,FLR Warehouse,818619
2495,FLR Warehouse,2952
519,FLR Warehouse,984
1470,FLR Warehouse,470836
23,FLR Warehouse,2680
327,FLR Warehouse,39285
1590,FLR Warehouse,1548836
1752,FLR Warehouse,159958
1349,FLR Warehouse,493299
2221,FLR Warehouse,80104
1042,FLR Warehouse,7878
271,FLR Warehouse,20672
1219,FLR Warehouse,1292
2910,FLR Warehouse,1292
3108,FLR Warehouse,16796
1430,FLR Warehouse,6700
2160,FLR Warehouse,3876
618,FLR Warehouse,1581
2632,FLR Warehouse,1341
2112,FLR Warehouse,2584
717,FLR Warehouse,5160
2999,FLR Warehouse,188139
2433,FLR Warehouse,10728
638,FLR Warehouse,217977
1365,FLR Warehouse,226869
2023,FLR Warehouse,1968
2825,FLR Warehouse,72352
2169,FLR Warehouse,115700
2908,FLR Warehouse,984
1307,FLR Warehouse,46440
2277,FLR Warehouse,3876
836,FLR Warehouse,135030
2339,FLR Warehouse,11320
2640,FLR Warehouse,5168
2456,FLR Warehouse,27500
2552,FLR Warehouse,21219
2579,FLR Warehouse,2584
2227,FLR Warehouse,28116
163,FLR Warehouse,1341
81,FLR Warehouse,13503
2285,FLR Warehouse,10824
1198,FLR Warehouse,84723
1362,FLR Warehouse,7425
845,FLR Warehouse,1929
989,FLR Warehouse,4263
865,FLR Warehouse,2682
11,FLR Warehouse,1719
2602,FLR Warehouse,3936
1099,FLR Warehouse,5604
694,FLR Warehouse,1340
576,FLR Warehouse,14212
2211,FLR Warehouse,151548
1037,FLR Warehouse,15376
2295,FLR Warehouse,32961
2500,FLR Warehouse,984
441,FLR Warehouse,12648
4040,FLR Warehouse,151464
1177,FLR Warehouse,23188
193,FLR Warehouse,14212
4083,FLR Warehouse,117966
2266,FLR Warehouse,7905
224,FLR Warehouse,1341
730,FLR Warehouse,2922
2646,FLR Warehouse,10028
3110,FLR Warehouse,15504
463,FLR Warehouse,86757
1504,FLR Warehouse,1341
2696,FLR Warehouse,3568
3155,FLR Warehouse,6460
1151,FLR Warehouse,984
1509,FLR Warehouse,41106
2325,FLR Warehouse,15744
2105,FLR Warehouse,31620
1097,FLR Warehouse,47984
1736,FLR Warehouse,214605
352,FLR Warehouse,1341
1343,FLR Warehouse,38760
790,FLR Warehouse,42980
1197,FLR Warehouse,8180
2148,FLR Warehouse,11320
973,FLR Warehouse,205599
851,FLR Warehouse,31380
2521,FLR Warehouse,5168
693,FLR Warehouse,7752
841,FLR Warehouse,2922
2355,FLR Warehouse,14212
801,FLR Warehouse,46950
2434,FLR Warehouse,177147
2395,FLR Warehouse,30039
2472,FLR Warehouse,1968
4091,FLR Warehouse,49293
1473,FLR Warehouse,3876
3132,FLR Warehouse,7752
993,FLR Warehouse,2682
3125,FLR Warehouse,41148
3033,FLR Warehouse,683900
4025,FLR Warehouse,217386
4052,FLR Warehouse,133395
628,FLR Warehouse,4023
2345,FLR Warehouse,3876
1566,FLR Warehouse,258486
388,FLR Warehouse,89199
1207,FLR Warehouse,35004
3013,FLR Warehouse,576051
2458,FLR Warehouse,43236
910,FLR Warehouse,111192
1549,FLR Warehouse,248064
719,FLR Warehouse,18909
55,FLR Warehouse,96201
2788,FLR Warehouse,38760
2313,FLR Warehouse,5168
2269,FLR Warehouse,2584
1206,FLR Warehouse,19833
3097,FLR Warehouse,208051
2966,FLR Warehouse,2584
2725,FLR Warehouse,16796
1223,FLR Warehouse,6152
2055,FLR Warehouse,49336
1659,FLR Warehouse,1292
2566,FLR Warehouse,1292
1438,FLR Warehouse,14751
1458,FLR Warehouse,2276
2977,FLR Warehouse,3876
1784,FLR Warehouse,130719
2601,FLR Warehouse,6152
1653,FLR Warehouse,5168
3087,FLR Warehouse,32793
1608,FLR Warehouse,127314
716,FLR Warehouse,6324
2044,FLR Warehouse,5168
2888,FLR Warehouse,31008
1531,FLR Warehouse,984
2182,FLR Warehouse,5904
438,FLR Warehouse,2682
2644,FLR Warehouse,354008
2784,FLR Warehouse,5168
631,FLR Warehouse,62082
2327,FLR Warehouse,26877
906,FLR Warehouse,122781
3137,FLR Warehouse,2952
916,FLR Warehouse,1341
861,FLR Warehouse,1581
3174,FLR Warehouse,26199
459,FLR Warehouse,6460
3152,FLR Warehouse,984
2701,FLR Warehouse,31796
602,FLR Warehouse,1340
4074,FLR Warehouse,60360
1201,FLR Warehouse,19072
2426,FLR Warehouse,27560
786,FLR Warehouse,5604
2524,FLR Warehouse,45220
1152,FLR Warehouse,1968
4,FLR Warehouse,1719
1579,FLR Warehouse,118575
2983,FLR Warehouse,44268
2529,FLR Warehouse,69436
965,FLR Warehouse,115764
391,FLR Warehouse,131604
10,FLR Warehouse,10315
555,FLR Warehouse,1341
2107,FLR Warehouse,30864
1071,FLR Warehouse,24650
1353,FLR Warehouse,1341
2149,FLR Warehouse,3876
2188,FLR Warehouse,18088
825,FLR Warehouse,1341
1068,FLR Warehouse,10764
697,FLR Warehouse,4023
532,FLR Warehouse,1292
904,FLR Warehouse,5459574
2174,FLR Warehouse,84888
349,FLR Warehouse,3440
2407,FLR Warehouse,6888
334,FLR Warehouse,4743
2022,FLR Warehouse,1292
1067,FLR Warehouse,15376
2961,FLR Warehouse,3876
2453,FLR Warehouse,527468
1316,FLR Warehouse,1968
2805,FLR Warehouse,193572
14,FLR Warehouse,1720
347,FLR Warehouse,2680
4017,FLR Warehouse,145254
1147,FLR Warehouse,149314
430,FLR Warehouse,1581
2365,FLR Warehouse,984
2565,FLR Warehouse,5168
1211,FLR Warehouse,32600
1563,FLR Warehouse,38580
2467,FLR Warehouse,360887
1702,FLR Warehouse,297995
1426,FLR Warehouse,35106
490,FLR Warehouse,948585
2455,FLR Warehouse,25532
2384,FLR Warehouse,12069
830,FLR Warehouse,22416
2303,FLR Warehouse,55000
1183,FLR Warehouse,17472
4088,FLR Warehouse,139704
26,FLR Warehouse,1422716
2457,FLR Warehouse,3876
1034,FLR Warehouse,7504
626,FLR Warehouse,118743
2144,FLR Warehouse,25077
1385,FLR Warehouse,9486
65,FLR Warehouse,5159
1419,FLR Warehouse,96552
3185,FLR Warehouse,5168
857,FLR Warehouse,71073
1148,FLR Warehouse,6888
4009,FLR Warehouse,129936
93,FLR Warehouse,1340
3063,FLR Warehouse,22416
981,FLR Warehouse,6705
3034,FLR Warehouse,3858
1072,FLR Warehouse,27919
2379,FLR Warehouse,1292
1046,FLR Warehouse,18912
3167,FLR Warehouse,5198
720,FLR Warehouse,1341
1305,FLR Warehouse,3438
464,FLR Warehouse,5655510
1069,FLR Warehouse,135018
2550,FLR Warehouse,2584
2946,FLR Warehouse,152391
2509,FLR Warehouse,45896
101,FLR Warehouse,2584
1240,FLR Warehouse,42328
2828,FLR Warehouse,19192
2020,FLR Warehouse,26417
318,FLR Warehouse,3858
1153,FLR Warehouse,32472
2332,FLR Warehouse,42249
2703,FLR Warehouse,7716
689,FLR Warehouse,20672
2136,FLR Warehouse,83793
900,FLR Warehouse,18918
1056,FLR Warehouse,5904
461,FLR Warehouse,13756
2078,FLR Warehouse,1581
2945,FLR Warehouse,141570
1654,FLR Warehouse,8736
4089,FLR Warehouse,8248071
2670,FLR Warehouse,12920
113,FLR Warehouse,29240
2912,FLR Warehouse,2584
292,FLR Warehouse,7752
2930,FLR Warehouse,12325
1092,FLR Warehouse,22452
673,FLR Warehouse,984
2857,FLR Warehouse,1292
1215,FLR Warehouse,1292
715,FLR Warehouse,9246
4048,FLR Warehouse,149205
4136,FLR Warehouse,51594
1754,FLR Warehouse,72240
632,FLR Warehouse,35105
4034,FLR Warehouse,880989
1542,FLR Warehouse,97952
2937,FLR Warehouse,6084
781,FLR Warehouse,154770
2929,FLR Warehouse,8736
590,FLR Warehouse,1929
1655,FLR Warehouse,140712
2843,FLR Warehouse,2584
2476,FLR Warehouse,7504
1772,FLR Warehouse,5157
912,FLR Warehouse,204812
4066,FLR Warehouse,2389698
871,FLR Warehouse,7905
1009,FLR Warehouse,1340
2008,FLR Warehouse,1292
2262,FLR Warehouse,17195
586,FLR Warehouse,4743
2193,FLR Warehouse,984
1818,FLR Warehouse,32300
511,FLR Warehouse,19290
1114,FLR Warehouse,223552
2811,FLR Warehouse,233592
314,FLR Warehouse,100944
12,FLR Warehouse,55035
514,FLR Warehouse,56916
4078,FLR Warehouse,3863961
3184,FLR Warehouse,1292
984,FLR Warehouse,28852
1324,FLR Warehouse,31736
2281,FLR Warehouse,60476
2414,FLR Warehouse,52972
2761,FLR Warehouse,40052
2621,FLR Warehouse,207576
2834,FLR Warehouse,8120
2183,FLR Warehouse,984
3171,FLR Warehouse,3876
905,FLR Warehouse,632673
779,FLR Warehouse,1341
2084,FLR Warehouse,13749
4094,FLR Warehouse,217977
2051,FLR Warehouse,177354
805,FLR Warehouse,1341
1193,FLR Warehouse,2276
2272,FLR Warehouse,31008
1093,FLR Warehouse,1340
2994,FLR Warehouse,9486
2737,FLR Warehouse,5168
2719,FLR Warehouse,3876
1777,FLR Warehouse,1341
293,FLR Warehouse,6460
629,FLR Warehouse,24336
564,FLR Warehouse,984
1740,FLR Warehouse,1292
4067,FLR Warehouse,1843101
1059,FLR Warehouse,14578
2087,FLR Warehouse,90500
4085,FLR Warehouse,392364
2287,FLR Warehouse,184700
971,FLR Warehouse,67404
1303,FLR Warehouse,15473
2959,FLR Warehouse,40052
1091,FLR Warehouse,26397
348,FLR Warehouse,2682
2864,FLR Warehouse,3876
289,FLR Warehouse,3876
2847,FLR Warehouse,4860
2855,FLR Warehouse,253821
66,FLR Warehouse,1341
312,FLR Warehouse,22359
2730,FLR Warehouse,16796
2603,FLR Warehouse,21656
2790,FLR Warehouse,58140
2243,FLR Warehouse,1292
1732,FLR Warehouse,42438
880,FLR Warehouse,3858
2830,FLR Warehouse,49396
1224,FLR Warehouse,8736
206,FLR Warehouse,2584
1228,FLR Warehouse,10336
2525,FLR Warehouse,3876
518,FLR Warehouse,14212
3104,FLR Warehouse,49096
1137,FLR Warehouse,2952
1710,FLR Warehouse,38760
1066,FLR Warehouse,497285
1244,FLR Warehouse,16796
4019,FLR Warehouse,86997
2425,FLR Warehouse,2952
4058,FLR Warehouse,72993
2249,FLR Warehouse,388865
1418,FLR Warehouse,510838
949,FLR Warehouse,15471
1576,FLR Warehouse,397374
702,FLR Warehouse,23148
2518,FLR Warehouse,3858
2054,FLR Warehouse,8120
3164,FLR Warehouse,1292
509,FLR Warehouse,17391
1359,FLR Warehouse,17420
1735,FLR Warehouse,605664
824,FLR Warehouse,3858
488,FLR Warehouse,279498
2870,FLR Warehouse,12648
77,FLR Warehouse,1340
1701,FLR Warehouse,3876
3183,FLR Warehouse,1292
924,FLR Warehouse,47472
2765,FLR Warehouse,6945
493,FLR Warehouse,13989
2364,FLR Warehouse,5168
2273,FLR Warehouse,2276
769,FLR Warehouse,1719
782,FLR Warehouse,25787
2210,FLR Warehouse,56916
131,FLR Warehouse,12408
3012,FLR Warehouse,25224
1794,FLR Warehouse,1292
1,FLR Warehouse,67068
2520,FLR Warehouse,12914
2079,FLR Warehouse,33500
2133,FLR Warehouse,17361
487,FLR Warehouse,288108
17,FLR Warehouse,3385134
1065,FLR Warehouse,156363
1014,FLR Warehouse,984
1522,FLR Warehouse,17200
2225,FLR Warehouse,6460
1115,FLR Warehouse,110840
4051,FLR Warehouse,1732761
2695,FLR Warehouse,4860
2250,FLR Warehouse,342072
4140,FLR Warehouse,35205
4057,FLR Warehouse,30660
787,FLR Warehouse,1341
2006,FLR Warehouse,70752
1402,FLR Warehouse,1341
2538,FLR Warehouse,5168
1302,FLR Warehouse,36107
3119,FLR Warehouse,6460
999,FLR Warehouse,917652
2609,FLR Warehouse,23256
2125,FLR Warehouse,64821
69,FLR Warehouse,2682
67,FLR Warehouse,5787
223,FLR Warehouse,6772389
122,FLR Warehouse,9645
447,FLR Warehouse,279837
1126,FLR Warehouse,18774
537,FLR Warehouse,83364
2623,FLR Warehouse,358572
1164,FLR Warehouse,2952
403,FLR Warehouse,1292
1241,FLR Warehouse,6152
1168,FLR Warehouse,2584
1159,FLR Warehouse,41884
1236,FLR Warehouse,4244
1143,FLR Warehouse,27159
15,FLR Warehouse,6880
3123,FLR Warehouse,67184
772,FLR Warehouse,40866
2190,FLR Warehouse,6888
1158,FLR Warehouse,33441
1366,FLR Warehouse,7752
3075,FLR Warehouse,95608
1466,FLR Warehouse,1968
1733,FLR Warehouse,31615
2123,FLR Warehouse,3876
2882,FLR Warehouse,59210
711,FLR Warehouse,13400
504,FLR Warehouse,2584
7,FLR Warehouse,15476
1170,FLR Warehouse,984
219,FLR Warehouse,34542
3083,FLR Warehouse,5168
1370,FLR Warehouse,1292
640,FLR Warehouse,44367
546,FLR Warehouse,2584
1423,FLR Warehouse,22347
2868,FLR Warehouse,2366076
4141,FLR Warehouse,270996
2690,FLR Warehouse,118320
416,FLR Warehouse,11574
1356,FLR Warehouse,5787
2822,FLR Warehouse,14212
795,FLR Warehouse,29238
2418,FLR Warehouse,919240
783,FLR Warehouse,25785
311,FLR Warehouse,15570
2028,FLR Warehouse,1292
1532,FLR Warehouse,6705
2717,FLR Warehouse,18088
3062,FLR Warehouse,2584
1087,FLR Warehouse,205530
1650,FLR Warehouse,175152
2092,FLR Warehouse,5168
2539,FLR Warehouse,1292
918,FLR Warehouse,41007
961,FLR Warehouse,4743
1181,FLR Warehouse,4920
1314,FLR Warehouse,984
3091,FLR Warehouse,15504
852,FLR Warehouse,4355835
2116,FLR Warehouse,4860
2587,FLR Warehouse,16796
915,FLR Warehouse,28359
1214,FLR Warehouse,5228
1813,FLR Warehouse,23148
2699,FLR Warehouse,2584
2899,FLR Warehouse,27132
2315,FLR Warehouse,9720
980,FLR Warehouse,34381
3186,FLR Warehouse,12920
1361,FLR Warehouse,63392
1750,FLR Warehouse,21894
489,FLR Warehouse,29502
911,FLR Warehouse,35429
2675,FLR Warehouse,29768
1329,FLR Warehouse,34133
2980,FLR Warehouse,21964
513,FLR Warehouse,38760
3177,FLR Warehouse,4552
2687,FLR Warehouse,30955
2897,FLR Warehouse,5168
2488,FLR Warehouse,5168
1559,FLR Warehouse,13904
1506,FLR Warehouse,431720
2877,FLR Warehouse,9044
1401,FLR Warehouse,5168
296,FLR Warehouse,5168
828,FLR Warehouse,1341
2276,FLR Warehouse,4860
2033,FLR Warehouse,1341
209,FLR Warehouse,51597
2039,FLR Warehouse,2584
395,FLR Warehouse,1292
3127,FLR Warehouse,158608
633,FLR Warehouse,6152
379,FLR Warehouse,37704
1162,FLR Warehouse,126428
2469,FLR Warehouse,5168
2130,FLR Warehouse,28458
2486,FLR Warehouse,4860
1751,FLR Warehouse,5364
862,FLR Warehouse,1581
1015,FLR Warehouse,2680
1395,FLR Warehouse,139989
2438,FLR Warehouse,1340
2722,FLR Warehouse,5168
2541,FLR Warehouse,1292
2278,FLR Warehouse,28176
1149,FLR Warehouse,98331
3039,FLR Warehouse,15504
228,FLR Warehouse,15432
2498,FLR Warehouse,984
450,FLR Warehouse,984
525,FLR Warehouse,984
2523,FLR Warehouse,6828
2194,FLR Warehouse,24548
988,FLR Warehouse,21776
1119,FLR Warehouse,21100
1103,FLR Warehouse,2952
773,FLR Warehouse,4743
2348,FLR Warehouse,6700
1431,FLR Warehouse,1341
649,FLR Warehouse,1341
1053,FLR Warehouse,4609
1350,FLR Warehouse,3279720
647,FLR Warehouse,238731
1617,FLR Warehouse,235640
2514,FLR Warehouse,7444
283,FLR Warehouse,113811
4090,FLR Warehouse,45933
235,FLR Warehouse,14229
2041,FLR Warehouse,6460
1035,FLR Warehouse,604506
1169,FLR Warehouse,21964
1434,FLR Warehouse,3269
2386,FLR Warehouse,474288
2572,FLR Warehouse,6460
2207,FLR Warehouse,2584
4056,FLR Warehouse,88761
2335,FLR Warehouse,56848
1802,FLR Warehouse,1165329
762,FLR Warehouse,3858
2224,FLR Warehouse,2584
2305,FLR Warehouse,1929
1212,FLR Warehouse,237771
2446,FLR Warehouse,28359
684,FLR Warehouse,6324
1160,FLR Warehouse,316293
553,FLR Warehouse,830716
1073,FLR Warehouse,52628
2506,FLR Warehouse,3876
2042,FLR Warehouse,12056
2839,FLR Warehouse,5844
856,FLR Warehouse,56817
1041,FLR Warehouse,3269
1593,FLR Warehouse,29686
497,FLR Warehouse,71412
1471,FLR Warehouse,5844
3159,FLR Warehouse,4020
2052,FLR Warehouse,60712
1058,FLR Warehouse,19187
2423,FLR Warehouse,323788
500,FLR Warehouse,1341
2301,FLR Warehouse,36476
2496,FLR Warehouse,1292
2085,FLR Warehouse,8040
2119,FLR Warehouse,2584
2444,FLR Warehouse,3162
2590,FLR Warehouse,10764
2494,FLR Warehouse,19004
2428,FLR Warehouse,984
2626,FLR Warehouse,9387
1132,FLR Warehouse,24120
410,FLR Warehouse,1341
258,FLR Warehouse,2922
51,FLR Warehouse,17361
1079,FLR Warehouse,26568
1429,FLR Warehouse,102134
3002,FLR Warehouse,1292
974,FLR Warehouse,448692
2746,FLR Warehouse,15504
1172,FLR Warehouse,18088
1074,FLR Warehouse,43410
2306,FLR Warehouse,1292
4006,FLR Warehouse,4503
2570,FLR Warehouse,3876
3073,FLR Warehouse,5168
282,FLR Warehouse,52972
1120,FLR Warehouse,10456
1088,FLR Warehouse,119676
2548,FLR Warehouse,2584
909,FLR Warehouse,52245
1652,FLR Warehouse,1292
473,FLR Warehouse,1929
3078,FLR Warehouse,7752
2573,FLR Warehouse,2584
2815,FLR Warehouse,27006
1550,FLR Warehouse,15432
950,FLR Warehouse,5364
2789,FLR Warehouse,5168
2173,FLR Warehouse,5168
226,FLR Warehouse,1581
2310,FLR Warehouse,48291
1125,FLR Warehouse,8046
2461,FLR Warehouse,9780
3129,FLR Warehouse,33544
2216,FLR Warehouse,1292
350,FLR Warehouse,1341
510,FLR Warehouse,1719
2007,FLR Warehouse,96900
2161,FLR Warehouse,10336
2901,FLR Warehouse,106312
1448,FLR Warehouse,5536
4087,FLR Warehouse,960993
931,FLR Warehouse,7752
319,FLR Warehouse,2115860
1216,FLR Warehouse,984
659,FLR Warehouse,25799
1128,FLR Warehouse,35826
1445,FLR Warehouse,1581
990,FLR Warehouse,6324
2559,FLR Warehouse,38760
4022,FLR Warehouse,150561
1704,FLR Warehouse,93024
1163,FLR Warehouse,70444
2903,FLR Warehouse,16796
1569,FLR Warehouse,1581
687,FLR Warehouse,1719
2680,FLR Warehouse,984
390,FLR Warehouse,489813
556,FLR Warehouse,15471
4073,FLR Warehouse,124671
2957,FLR Warehouse,15504
2175,FLR Warehouse,1292
353,FLR Warehouse,3269
1110,FLR Warehouse,3260
2068,FLR Warehouse,9380
630,FLR Warehouse,8046
1195,FLR Warehouse,1292
763,FLR Warehouse,178787
25,FLR Warehouse,3498428
4021,FLR Warehouse,2882139
150,FLR Warehouse,40866
962,FLR Warehouse,1719
2489,FLR Warehouse,65560
494,FLR Warehouse,2682
3023,FLR Warehouse,39120
2895,FLR Warehouse,229220
2610,FLR Warehouse,12914
2681,FLR Warehouse,1929
1001,FLR Warehouse,3260
1011,FLR Warehouse,7872
2378,FLR Warehouse,1292
1057,FLR Warehouse,1340
2827,FLR Warehouse,138244
1716,FLR Warehouse,1292
1048,FLR Warehouse,39543
1021,FLR Warehouse,17532
833,FLR Warehouse,22559
3037,FLR Warehouse,568224
377,FLR Warehouse,4020
1150,FLR Warehouse,36546
2530,FLR Warehouse,1292
3015,FLR Warehouse,984
4035,FLR Warehouse,817269
382,FLR Warehouse,139801
2185,FLR Warehouse,6212
2846,FLR Warehouse,1292
3114,FLR Warehouse,46864
895,FLR Warehouse,111779
2131,FLR Warehouse,81018
2501,FLR Warehouse,3936
2046,FLR Warehouse,5536
624,FLR Warehouse,333908
2205,FLR Warehouse,5168
107,FLR Warehouse,6880
932,FLR Warehouse,10320
1127,FLR Warehouse,16092
897,FLR Warehouse,11688
2134,FLR Warehouse,2922
323,FLR Warehouse,24066
4072,FLR Warehouse,67263
1218,FLR Warehouse,2276
878,FLR Warehouse,1719
868,FLR Warehouse,2682
2625,FLR Warehouse,9387
2139,FLR Warehouse,7444
2674,FLR Warehouse,984
953,FLR Warehouse,1292
707,FLR Warehouse,18148
2440,FLR Warehouse,1341
2987,FLR Warehouse,34302
301,FLR Warehouse,11628
475,FLR Warehouse,3269
2329,FLR Warehouse,1340
1799,FLR Warehouse,65356
621,FLR Warehouse,40833
1546,FLR Warehouse,3260
1512,FLR Warehouse,5160
1439,FLR Warehouse,5787
479,FLR Warehouse,15090
2030,FLR Warehouse,3162
907,FLR Warehouse,124122
1425,FLR Warehouse,34380
3113,FLR Warehouse,20672
2322,FLR Warehouse,12060
1098,FLR Warehouse,62744
1427,FLR Warehouse,35685
778,FLR Warehouse,2682
3069,FLR Warehouse,9645
2142,FLR Warehouse,12648
2685,FLR Warehouse,113775
970,FLR Warehouse,116609
2620,FLR Warehouse,69436
1205,FLR Warehouse,9044
4053,FLR Warehouse,15330
1338,FLR Warehouse,7196
2353,FLR Warehouse,7752
611,FLR Warehouse,3438
1808,FLR Warehouse,20672
516,FLR Warehouse,98826
2240,FLR Warehouse,1341
418,FLR Warehouse,804840
1635,FLR Warehouse,1929
735,FLR Warehouse,2952
2584,FLR Warehouse,3876
839,FLR Warehouse,1340
2058,FLR Warehouse,14084
2972,FLR Warehouse,117264
3168,FLR Warehouse,90327
2307,FLR Warehouse,2922
1029,FLR Warehouse,4023
1527,FLR Warehouse,47190
1454,FLR Warehouse,11628
1131,FLR Warehouse,5949
2728,FLR Warehouse,3876
2432,FLR Warehouse,16191
2104,FLR Warehouse,1292
2412,FLR Warehouse,10336
643,FLR Warehouse,1581
2831,FLR Warehouse,6460
2797,FLR Warehouse,21964
2757,FLR Warehouse,1292
2065,FLR Warehouse,13503
474,FLR Warehouse,20364
2177,FLR Warehouse,14580
2088,FLR Warehouse,49464
351,FLR Warehouse,15471
97,FLR Warehouse,17391
1129,FLR Warehouse,20115
2072,FLR Warehouse,35868
2309,FLR Warehouse,9218
2308,FLR Warehouse,97424
700,FLR Warehouse,36123
4080,FLR Warehouse,87660
1237,FLR Warehouse,6152
190,FLR Warehouse,1929
3111,FLR Warehouse,19380
322,FLR Warehouse,1341
387,FLR Warehouse,74010
2709,FLR Warehouse,2584
1239,FLR Warehouse,3876
8,FLR Warehouse,1162714
1428,FLR Warehouse,251073
4045,FLR Warehouse,14850
380,FLR Warehouse,6460
4086,FLR Warehouse,1498746
229,FLR Warehouse,1581
2747,FLR Warehouse,10028
661,FLR Warehouse,1292
2424,FLR Warehouse,203621
2582,FLR Warehouse,3876
160,FLR Warehouse,15480
2547,FLR Warehouse,10336
1174,FLR Warehouse,3260
3004,FLR Warehouse,21219
1187,FLR Warehouse,28140
1639,FLR Warehouse,9044
507,FLR Warehouse,2584
607,FLR Warehouse,63240
991,FLR Warehouse,1968
1003,FLR Warehouse,93249
2178,FLR Warehouse,15932
445,FLR Warehouse,5364
560,FLR Warehouse,2276
583,FLR Warehouse,15196
734,FLR Warehouse,15330
