taz,commodity,quantity
829,FLR Government Support,1000.0
829,FLR K12,1000.0
829,FLR Heavy Industry,1013.3159938728154
829,FLR Hospital,1000.0
829,FLR Institutional,130193.93760417536
829,FLR Light Industry,1017.6345467507916
829,FLR Office,55108.55090359807
829,FLR Retail,1000.0
829,FLR Warehouse,1000.0
829,FLR Agriculture,1000.0
829,FLR Logging,1000.0
830,FLR MH,1000.0
830,FLR MF,263573.0356577655
830,FLR AT,12568.647146405052
830,FLR SFD,355355.2572683092
830,FLR RRMH,1000.0
830,FLR RRSFD,1000.0
830,FLR Accommodation,1000.0
830,FLR Government Support,1000.0
830,FLR K12,1000.0
830,FLR Heavy Industry,21875.804204941807
830,FLR Hospital,1000.0
830,FLR Institutional,7485.110411257886
830,FLR Light Industry,33733.77969378318
830,FLR Office,67496.70818034402
830,FLR Retail,69463.29213138515
830,FLR Warehouse,61663.87839369654
830,FLR Agriculture,1000.0
830,FLR Logging,1000.0
831,FLR MH,1000.0
831,FLR MF,397591.56918942445
831,FLR AT,158978.50659869745
831,FLR SFD,866142.0600950435
831,FLR RRMH,1000.0
831,FLR RRSFD,1000.0
831,FLR Accommodation,8819.281046269565
831,FLR Government Support,1000.0
831,FLR K12,1000.0
831,FLR Heavy Industry,1013.3159938728154
831,FLR Hospital,1000.0
831,FLR Institutional,6920.578083960907
831,FLR Light Industry,11947.716688271053
831,FLR Office,62843.92818655799
831,FLR Retail,18220.350906773976
831,FLR Warehouse,46704.78185098274
831,FLR Agriculture,1000.0
831,FLR Logging,1000.0
832,FLR MH,1000.0
832,FLR MF,165634.70952282645
832,FLR AT,14964.516627841489
832,FLR SFD,1783589.4549645397
832,FLR RRMH,1000.0
832,FLR RRSFD,1000.0
832,FLR Accommodation,20979.198845403935
832,FLR Government Support,1000.0
832,FLR K12,1000.0
832,FLR Heavy Industry,1013.3159938728154
832,FLR Hospital,1000.0
832,FLR Institutional,29740.7418516464
832,FLR Light Industry,6892.680017734996
832,FLR Office,51387.803727254985
832,FLR Retail,69303.79581122438
832,FLR Warehouse,1000.0
832,FLR Agriculture,1000.0
832,FLR Logging,1000.0
833,FLR MH,1000.0
833,FLR MF,102779.19293159992
833,FLR AT,120536.59993958354
833,FLR SFD,1052843.1898067428
833,FLR RRMH,1000.0
833,FLR RRSFD,1000.0
833,FLR Accommodation,13763.42345476724
833,FLR Government Support,1000.0
833,FLR K12,10266.772905343289
833,FLR Heavy Industry,1013.3159938728154
833,FLR Hospital,1000.0
833,FLR Institutional,11116.292580732896
833,FLR Light Industry,16819.1068184461
833,FLR Office,49763.12840599689
833,FLR Retail,205014.56754396265
833,FLR Warehouse,1000.0
833,FLR Agriculture,1000.0
833,FLR Logging,1000.0
834,FLR MH,6551.351161733017
834,FLR MF,246544.95031443585
834,FLR AT,146898.25516380928
834,FLR SFD,697288.2403382853
834,FLR RRMH,1000.0
834,FLR RRSFD,1000.0
834,FLR Accommodation,2405.258469319171
834,FLR Government Support,32300.66850073665
834,FLR K12,1000.0
834,FLR Heavy Industry,1013.3159938728154
834,FLR Hospital,1000.0
834,FLR Institutional,8846.035731660464
834,FLR Light Industry,3950.1161590934657
834,FLR Office,80234.78807796907
834,FLR Retail,34615.37475157517
834,FLR Warehouse,1000.0
834,FLR Agriculture,1000.0
834,FLR Logging,1000.0
835,FLR MH,5378.576546728799
835,FLR MF,252874.6026621566
835,FLR AT,680296.860429313
835,FLR SFD,1360494.1380757221
835,FLR RRMH,1000.0
835,FLR RRSFD,1000.0
835,FLR Accommodation,22449.07902753098
835,FLR Government Support,1000.0
835,FLR K12,25549.195992095178
835,FLR Heavy Industry,1013.3159938728154
835,FLR Hospital,1000.0
835,FLR Institutional,18452.098392837266
835,FLR Light Industry,11495.189393195975
835,FLR Office,76979.57638166448
835,FLR Retail,184906.36099774233
835,FLR Warehouse,1000.0
835,FLR Agriculture,1000.0
835,FLR Logging,1000.0
836,FLR MH,1000.0
836,FLR MF,312361.0092594549
836,FLR AT,87212.41606399442
836,FLR SFD,1061426.5655738013
836,FLR RRMH,1000.0
836,FLR RRSFD,1000.0
836,FLR Accommodation,7215.775407045891
836,FLR Government Support,1000.0
836,FLR K12,1000.0
836,FLR Heavy Industry,10762.36346690125
836,FLR Hospital,1000.0
836,FLR Institutional,1839.4529564108338
836,FLR Light Industry,21674.277583598865
836,FLR Office,13281.221503006867
836,FLR Retail,37419.17996407357
836,FLR Warehouse,273777.1065396059
836,FLR Agriculture,1000.0
836,FLR Logging,1000.0
837,FLR MH,1000.0
837,FLR MF,1198.6102267137762
837,FLR AT,1200.6957252294626
837,FLR SFD,188188.22989175832
837,FLR RRMH,1000.0
837,FLR RRSFD,1000.0
837,FLR Accommodation,1000.0
837,FLR Government Support,1000.0
837,FLR K12,1000.0
837,FLR Heavy Industry,26431.696431746495
837,FLR Hospital,1000.0
837,FLR Institutional,1000.0
837,FLR Light Industry,39840.142989921165
837,FLR Office,28489.061095805242
837,FLR Retail,13417.89368331647
837,FLR Warehouse,1000.0
837,FLR Agriculture,1000.0
837,FLR Logging,1000.0
838,FLR MH,1000.0
838,FLR MF,1198.6102267137762
838,FLR AT,1200.6957252294626
838,FLR SFD,1339803.4501463394
838,FLR RRMH,1000.0
838,FLR RRSFD,1000.0
838,FLR Accommodation,1000.0
838,FLR Government Support,1000.0
838,FLR K12,8327.449726381892
838,FLR Heavy Industry,1013.3159938728154
838,FLR Hospital,1000.0
838,FLR Institutional,1000.0
838,FLR Light Industry,1017.6345467507916
838,FLR Office,1036.9856509217648
838,FLR Retail,1000.0
838,FLR Warehouse,1000.0
838,FLR Agriculture,1000.0
838,FLR Logging,1000.0
839,FLR MH,1000.0
839,FLR MF,5201.661436493526
839,FLR AT,22880.291278000415
839,FLR SFD,1553809.8093252177
839,FLR RRMH,1000.0
839,FLR RRSFD,1000.0
839,FLR Accommodation,1000.0
839,FLR Government Support,1000.0
839,FLR K12,11122.334252034223
839,FLR Heavy Industry,1013.3159938728154
839,FLR Hospital,1000.0
839,FLR Institutional,2308.5213309060905
839,FLR Light Industry,1017.6345467507916
839,FLR Office,3912.1617021163242
839,FLR Retail,4714.6977607971985
839,FLR Warehouse,3834.95608968273
839,FLR Agriculture,1000.0
839,FLR Logging,1000.0
840,FLR MH,1000.0
840,FLR MF,3475.9809943839405
840,FLR AT,1200.6957252294626
840,FLR SFD,144249.9419476619
840,FLR RRMH,1000.0
840,FLR RRSFD,1000.0
840,FLR Accommodation,1000.0
840,FLR Government Support,1000.0
840,FLR K12,1000.0
840,FLR Heavy Industry,26539.94772585453
840,FLR Hospital,1000.0
840,FLR Institutional,1000.0
840,FLR Light Industry,9204.624745480172
840,FLR Office,1036.9856509217648
840,FLR Retail,1000.0
840,FLR Warehouse,1000.0
840,FLR Agriculture,1000.0
840,FLR Logging,1000.0
841,FLR MH,13540.078535168404
841,FLR MF,49080.866765942454
841,FLR AT,27115.690418683145
841,FLR SFD,1528289.9437184609
841,FLR RRMH,1000.0
841,FLR RRSFD,1000.0
841,FLR Accommodation,2405.258469319171
841,FLR Government Support,1000.0
841,FLR K12,1000.0
841,FLR Heavy Industry,468626.83450777386
841,FLR Hospital,1000.0
841,FLR Institutional,2721.8612148040093
841,FLR Light Industry,4197.11495948303
841,FLR Office,171423.3152553381
841,FLR Retail,12979.116301747186
841,FLR Warehouse,7746.057545533861
841,FLR Agriculture,1000.0
841,FLR Logging,1000.0
842,FLR MH,1000.0
842,FLR MF,24853.34974375936
842,FLR AT,30623.44866773454
842,FLR SFD,1781122.2855550288
842,FLR RRMH,1000.0
842,FLR RRSFD,1000.0
842,FLR Accommodation,1000.0
842,FLR Government Support,1000.0
842,FLR K12,1000.0
842,FLR Heavy Industry,1013.3159938728154
842,FLR Hospital,1000.0
842,FLR Institutional,14208.155085020166
842,FLR Light Industry,1898.4354279658555
842,FLR Office,1738.8176337508692
842,FLR Retail,1000.0
842,FLR Warehouse,1000.0
842,FLR Agriculture,1000.0
842,FLR Logging,1000.0
843,FLR MH,65727.03678921994
843,FLR MF,71411.48612897508
843,FLR AT,178498.27346729327
843,FLR SFD,1845864.5162640652
843,FLR RRMH,1000.0
843,FLR RRSFD,1000.0
843,FLR Accommodation,1000.0
843,FLR Government Support,1000.0
843,FLR K12,8630.208249847256
843,FLR Heavy Industry,1013.3159938728154
843,FLR Hospital,1000.0
843,FLR Institutional,8426.261290702465
843,FLR Light Industry,1017.6345467507916
843,FLR Office,2679.2135580173845
843,FLR Retail,6556.469755592493
843,FLR Warehouse,1000.0
843,FLR Agriculture,1000.0
843,FLR Logging,1000.0
844,FLR MH,156448.0667722925
844,FLR MF,286408.9581368659
844,FLR AT,272481.47804104106
844,FLR SFD,984192.3833188203
844,FLR RRMH,1000.0
844,FLR RRSFD,1000.0
844,FLR Accommodation,4871.398976285257
844,FLR Government Support,1000.0
844,FLR K12,1000.0
844,FLR Heavy Industry,17948.786752597003
844,FLR Hospital,1000.0
844,FLR Institutional,52267.585697199705
844,FLR Light Industry,13537.600037546521
844,FLR Office,10236.424849704144
844,FLR Retail,31733.703681981
844,FLR Warehouse,195906.84484073083
844,FLR Agriculture,1000.0
844,FLR Logging,1000.0
845,FLR MH,44313.88288813077
845,FLR MF,283835.22189035505
845,FLR AT,135652.76019870312
845,FLR SFD,691871.1259144284
845,FLR RRMH,1000.0
845,FLR RRSFD,1000.0
845,FLR Accommodation,1000.0
845,FLR Government Support,1000.0
845,FLR K12,22173.928935031407
845,FLR Heavy Industry,40748.21250473331
845,FLR Hospital,1000.0
845,FLR Institutional,2410.8277216006304
845,FLR Light Industry,48200.69609523195
845,FLR Office,14138.639058224571
845,FLR Retail,15160.046226376653
845,FLR Warehouse,3265.114025519135
845,FLR Agriculture,1000.0
845,FLR Logging,1000.0
846,FLR MH,1000.0
846,FLR MF,1150.399412377921
846,FLR AT,1155.9673499923235
846,FLR SFD,1026.61178601911
846,FLR RRMH,1000.0
846,FLR RRSFD,1000.0
846,FLR Accommodation,1012.8194864367483
846,FLR Government Support,1000.0
846,FLR K12,1000.0
846,FLR Heavy Industry,1000.0
846,FLR Hospital,1056.940083744393
846,FLR Institutional,1000.0
846,FLR Light Industry,1000.0
846,FLR Office,13132.40763355146
846,FLR Retail,339709.6739598501
846,FLR Warehouse,63518.57257487958
846,FLR Agriculture,1000.0
846,FLR Logging,1000.0
847,FLR MH,1000.0
847,FLR MF,376244.46487549535
847,FLR AT,1155.9673499923235
847,FLR SFD,1026.61178601911
847,FLR RRMH,1000.0
847,FLR RRSFD,1000.0
847,FLR Accommodation,202127.45770374066
847,FLR Government Support,1000.0
847,FLR K12,1000.0
847,FLR Heavy Industry,1000.0
847,FLR Hospital,46007.27537300089
847,FLR Institutional,33925.44107294916
847,FLR Light Industry,36472.470555470754
847,FLR Office,2333701.563089352
847,FLR Retail,106120.44536463832
847,FLR Warehouse,44168.02788655822
847,FLR Agriculture,1000.0
847,FLR Logging,1000.0
848,FLR MH,1000.0
848,FLR MF,253969.32162295392
848,FLR AT,86095.02693248593
848,FLR SFD,163782.78540542122
848,FLR RRMH,1000.0
848,FLR RRSFD,1000.0
848,FLR Accommodation,140610.41022768614
848,FLR Government Support,1000.0
848,FLR K12,1000.0
848,FLR Heavy Industry,1000.0
848,FLR Hospital,1056.940083744393
848,FLR Institutional,3781.8283097176363
848,FLR Light Industry,1000.0
848,FLR Office,117613.51679622527
848,FLR Retail,258909.71298173725
848,FLR Warehouse,1003.0042288662028
848,FLR Agriculture,1000.0
848,FLR Logging,1000.0
849,FLR MH,1000.0
849,FLR MF,1150.399412377921
849,FLR AT,1155.9673499923235
849,FLR SFD,1026.61178601911
849,FLR RRMH,1000.0
849,FLR RRSFD,1000.0
849,FLR Accommodation,256523.3783439288
849,FLR Government Support,1000.0
849,FLR K12,11100.59831997914
849,FLR Heavy Industry,1000.0
849,FLR Hospital,1056.940083744393
849,FLR Institutional,10007.6637775007
849,FLR Light Industry,11415.131206839862
849,FLR Office,911683.8454289772
849,FLR Retail,538112.5167959934
849,FLR Warehouse,1003.0042288662028
849,FLR Agriculture,1000.0
849,FLR Logging,1000.0
850,FLR MH,29498.845544935524
850,FLR MF,303675.1476082529
850,FLR AT,144247.2258658823
850,FLR SFD,708533.1345708753
850,FLR RRMH,1000.0
850,FLR RRSFD,1000.0
850,FLR Accommodation,12340.81141594963
850,FLR Government Support,1000.0
850,FLR K12,4101.24884702814
850,FLR Heavy Industry,1000.0
850,FLR Hospital,1000.0
850,FLR Institutional,29133.107469017446
850,FLR Light Industry,1000.0
850,FLR Office,67983.49995750483
850,FLR Retail,71327.3818377233
850,FLR Warehouse,1000.0
850,FLR Agriculture,1000.0
850,FLR Logging,1000.0
851,FLR MH,1000.0
851,FLR MF,34501.117603703286
851,FLR AT,15184.701083106882
851,FLR SFD,488820.6208397548
851,FLR RRMH,1000.0
851,FLR RRSFD,1000.0
851,FLR Accommodation,68948.43213972148
851,FLR Government Support,1000.0
851,FLR K12,93077.43786684528
851,FLR Heavy Industry,14023.466168606428
851,FLR Hospital,1000.0
851,FLR Institutional,4586.809601439965
851,FLR Light Industry,1098636.4675602426
851,FLR Office,127322.4866731307
851,FLR Retail,434135.4563454292
851,FLR Warehouse,59550.19392596789
851,FLR Agriculture,1000.0
851,FLR Logging,1000.0
852,FLR MH,2724.7457139353173
852,FLR MF,4500.363057929223
852,FLR AT,2206.7665820056386
852,FLR SFD,126526.83128352213
852,FLR RRMH,1000.0
852,FLR RRSFD,1000.0
852,FLR Accommodation,24533.565379849937
852,FLR Government Support,1000.0
852,FLR K12,175221.9327060387
852,FLR Heavy Industry,979883.5524695399
852,FLR Hospital,1000.0
852,FLR Institutional,6578.284944852945
852,FLR Light Industry,903428.2951686976
852,FLR Office,2387352.8322643633
852,FLR Retail,310764.73410697916
852,FLR Warehouse,8774384.399700226
852,FLR Agriculture,1000.0
852,FLR Logging,1000.0
853,FLR MH,1000.0
853,FLR MF,292234.31220686337
853,FLR AT,326268.5934122568
853,FLR SFD,1358491.1118009347
853,FLR RRMH,1000.0
853,FLR RRSFD,1000.0
853,FLR Accommodation,22923.1520755484
853,FLR Government Support,21356.374191534618
853,FLR K12,1000.0
853,FLR Heavy Industry,1000.0
853,FLR Hospital,1056.940083744393
853,FLR Institutional,37460.91957096023
853,FLR Light Industry,2210.295640788966
853,FLR Office,107127.61663913808
853,FLR Retail,89461.56156404517
853,FLR Warehouse,1003.0042288662028
853,FLR Agriculture,1000.0
853,FLR Logging,1000.0
854,FLR MH,1000.0
854,FLR MF,1150.399412377921
854,FLR AT,75897.17492058419
854,FLR SFD,949129.424640271
854,FLR RRMH,1000.0
854,FLR RRSFD,1000.0
854,FLR Accommodation,1012.8194864367483
854,FLR Government Support,1000.0
854,FLR K12,8027.16316830924
854,FLR Heavy Industry,1000.0
854,FLR Hospital,1056.940083744393
854,FLR Institutional,1000.0
854,FLR Light Industry,1000.0
854,FLR Office,1046.5698588606413
854,FLR Retail,1000.4788787627616
854,FLR Warehouse,1003.0042288662028
854,FLR Agriculture,1000.0
854,FLR Logging,1000.0
855,FLR MH,1000.0
855,FLR MF,1000.0
855,FLR AT,13210.297526031221
855,FLR SFD,1311161.973818096
855,FLR RRMH,1000.0
855,FLR RRSFD,1000.0
855,FLR Accommodation,1003.463488181791
855,FLR Government Support,1000.0
855,FLR K12,1000.9390871516085
855,FLR Heavy Industry,1002.0418598467754
855,FLR Hospital,1032.8976094400878
855,FLR Institutional,9897.78415773431
855,FLR Light Industry,1000.0
855,FLR Office,1040.491577814823
855,FLR Retail,1000.2607547846727
855,FLR Warehouse,1000.0
855,FLR Agriculture,1000.0
855,FLR Logging,1000.0
856,FLR MH,1000.0
856,FLR MF,5811.600639639202
856,FLR AT,17320.855028947964
856,FLR SFD,1504895.2382088231
856,FLR RRMH,1000.0
856,FLR RRSFD,1000.0
856,FLR Accommodation,44286.780105987935
856,FLR Government Support,1000.0
856,FLR K12,86226.07951645894
856,FLR Heavy Industry,1002.0418598467754
856,FLR Hospital,1032.8976094400878
856,FLR Institutional,7299.937849100195
856,FLR Light Industry,50237.67134706304
856,FLR Office,90755.15428386354
856,FLR Retail,101265.33189657424
856,FLR Warehouse,1000.0
856,FLR Agriculture,1000.0
856,FLR Logging,1000.0
857,FLR MH,1000.0
857,FLR MF,3412.259414804007
857,FLR AT,19969.45437252149
857,FLR SFD,2689763.998297026
857,FLR RRMH,1000.0
857,FLR RRSFD,1000.0
857,FLR Accommodation,29796.01557869897
857,FLR Government Support,1000.0
857,FLR K12,11615.746648479682
857,FLR Heavy Industry,6417.928623856595
857,FLR Hospital,1032.8976094400878
857,FLR Institutional,6317.348530785875
857,FLR Light Industry,16931.19816133451
857,FLR Office,86971.24070252708
857,FLR Retail,118987.35745901885
857,FLR Warehouse,138889.04108665392
857,FLR Agriculture,1000.0
857,FLR Logging,1000.0
858,FLR MH,1000.0
858,FLR MF,1000.0
858,FLR AT,1000.0
858,FLR SFD,1186014.7549333295
858,FLR RRMH,1000.0
858,FLR RRSFD,1000.0
858,FLR Accommodation,1003.463488181791
858,FLR Government Support,1000.0
858,FLR K12,1000.9390871516085
858,FLR Heavy Industry,1002.0418598467754
858,FLR Hospital,1032.8976094400878
858,FLR Institutional,1003.8145628146077
858,FLR Light Industry,1000.0
858,FLR Office,1040.491577814823
858,FLR Retail,1000.2607547846727
858,FLR Warehouse,1000.0
858,FLR Agriculture,1000.0
858,FLR Logging,1000.0
859,FLR MH,4681.9265200319605
859,FLR MF,1000.0
859,FLR AT,17026.13535800815
859,FLR SFD,1361820.3856634735
859,FLR RRMH,1000.0
859,FLR RRSFD,1000.0
859,FLR Accommodation,7708.4219424384455
859,FLR Government Support,1000.0
859,FLR K12,15503.181039405614
859,FLR Heavy Industry,1002.0418598467754
859,FLR Hospital,1032.8976094400878
859,FLR Institutional,12225.815642715179
859,FLR Light Industry,15163.812391254462
859,FLR Office,21697.194301076488
859,FLR Retail,18855.935796833288
859,FLR Warehouse,1000.0
859,FLR Agriculture,1000.0
859,FLR Logging,1000.0
860,FLR MH,1000.0
860,FLR MF,18652.501844330545
860,FLR AT,55844.080524885234
860,FLR SFD,1178071.9745201252
860,FLR RRMH,1000.0
860,FLR RRSFD,1000.0
860,FLR Accommodation,7494.107415174546
860,FLR Government Support,1000.0
860,FLR K12,10195.832329232648
860,FLR Heavy Industry,1000.0
860,FLR Hospital,1056.940083744393
860,FLR Institutional,1701.8227511672249
860,FLR Light Industry,8557.663246695143
860,FLR Office,17425.1023522336
860,FLR Retail,89215.87742034163
860,FLR Warehouse,1003.0042288662028
860,FLR Agriculture,1000.0
860,FLR Logging,1000.0
861,FLR MH,1000.0
861,FLR MF,73432.45458923186
861,FLR AT,119435.94178069975
861,FLR SFD,1683324.2329068063
861,FLR RRMH,1000.0
861,FLR RRSFD,1000.0
861,FLR Accommodation,8081.880551280277
861,FLR Government Support,1000.0
861,FLR K12,1000.0
861,FLR Heavy Industry,1000.0
861,FLR Hospital,1056.940083744393
861,FLR Institutional,6050.925284730528
861,FLR Light Industry,1000.0
861,FLR Office,22967.92997071422
861,FLR Retail,122386.18336964412
861,FLR Warehouse,1003.0042288662028
861,FLR Agriculture,1000.0
861,FLR Logging,1000.0
862,FLR MH,1000.0
862,FLR MF,114283.58308619747
862,FLR AT,270772.6889272405
862,FLR SFD,734044.5654032145
862,FLR RRMH,1000.0
862,FLR RRSFD,1000.0
862,FLR Accommodation,12637.122313995576
862,FLR Government Support,1000.0
862,FLR K12,1000.0
862,FLR Heavy Industry,1000.0
862,FLR Hospital,1056.940083744393
862,FLR Institutional,10566.631638942687
862,FLR Light Industry,1000.0
862,FLR Office,21222.436760805056
862,FLR Retail,34188.1730595541
862,FLR Warehouse,1003.0042288662028
862,FLR Agriculture,1000.0
862,FLR Logging,1000.0
863,FLR MH,1000.0
863,FLR MF,47027.91719398959
863,FLR AT,76194.38668346632
863,FLR SFD,421653.00336713385
863,FLR RRMH,1000.0
863,FLR RRSFD,1000.0
863,FLR Accommodation,13812.668560142583
863,FLR Government Support,1000.0
863,FLR K12,12786.91830712211
863,FLR Heavy Industry,10067.429831788517
863,FLR Hospital,1056.940083744393
863,FLR Institutional,56160.150391118535
863,FLR Light Industry,4026.384863040422
863,FLR Office,38812.13949424778
863,FLR Retail,35690.88121033333
863,FLR Warehouse,14917.048410778682
863,FLR Agriculture,1000.0
863,FLR Logging,1000.0
864,FLR MH,1000.0
864,FLR MF,1157.7112828139861
864,FLR AT,10109.22086936578
864,FLR SFD,560516.744487063
864,FLR RRMH,1000.0
864,FLR RRSFD,1000.0
864,FLR Accommodation,1000.0
864,FLR Government Support,1000.0
864,FLR K12,1000.0
864,FLR Heavy Industry,1000.0
864,FLR Hospital,1000.0
864,FLR Institutional,1000.0
864,FLR Light Industry,1000.0
864,FLR Office,1050.7236015730862
864,FLR Retail,1000.9004514044223
864,FLR Warehouse,1000.0
864,FLR Agriculture,1000.0
864,FLR Logging,1000.0
865,FLR MH,1000.0
865,FLR MF,42241.878710437806
865,FLR AT,42485.53538248645
865,FLR SFD,347024.01024747296
865,FLR RRMH,1000.0
865,FLR RRSFD,1000.0
865,FLR Accommodation,9842.615055668572
865,FLR Government Support,1000.0
865,FLR K12,1000.0
865,FLR Heavy Industry,1000.0
865,FLR Hospital,1000.0
865,FLR Institutional,6174.079916882935
